paperId,year,fieldsOfStudy
65aad42469b115f496dac7fe5b1a74ee5bbbf93e,2016.0,['Medicine']
784b8019936ae21771682f1184ff3fe10cc40b6f,2016.0,['Medicine']
b6d7e94615aea8a7a591d68cea8c6710ce86df13,2016.0,['Medicine']
1a485210a47a7eb2d39964a350d68ae52368c1df,2016.0,
f81a5f06d5cbc6998bddce29a3eb508d8ceb83f7,2016.0,
3c082fd7a87e4e55f001e749fa9ce2a3481b0f5f,2016.0,"['Geography', 'Medicine']"
1ef187d95b5c98c9ef187f3b5cf23e276bf1b018,2016.0,"['Biology', 'Medicine']"
906971814f007a71b5ec5361c4e92b37d707a2a7,2017.0,"['Medicine', 'Economics']"
dd94afcee3d0c4dbc80b40435ff4fb65487af3b6,2016.0,['Medicine']
48aba0f18c129840aeb900f176b1f40de0b598a4,2016.0,"['Biology', 'Medicine']"
c182fa44ed42d3f4bce316dc78bec2ea3b6d31ba,2016.0,"['Biology', 'Medicine']"
fbf232152712b5e379797c6b0008bb7926001bb7,2016.0,"['Medicine', 'Chemistry']"
38b50147abf86a5818c6bb5e09b1f07edf51352b,2016.0,['Medicine']
48f0aa02c4f5277231164bb026759c1734a8a6a1,2016.0,"['Medicine', 'Biology']"
bf2609459ed9b514ad4b6ee4b0eb3656c0d6542d,2016.0,"['Biology', 'Medicine']"
ae918e83ef815351c2c0e47a337ec78954f5cec0,2016.0,"['Medicine', 'Biology']"
450c84277f6e9475368ad36719ef5d7b6595b514,2016.0,['Medicine']
89444dffc7f46f0f52709e43550ddb363a720340,2016.0,"['Biology', 'Medicine']"
59e5392ae9728ae529623e00c6d2e411a931fffc,2016.0,['Medicine']
7729f9d0b2d49fd43519f42d2637a55b03e1c778,2016.0,['Medicine']
9c8a35cb4e5844ead3ef3214b059ba238cd70362,2016.0,['Medicine']
aa96296a83b9395223f9a9b1b116f50ae8bcdb11,2016.0,['Medicine']
ca5c35779ac657261ff729dd0f8509e1b14a6acd,2016.0,['Medicine']
cefbe0e7441f96ec3d0a08e9d7f291dbcf44f4e3,2016.0,"['Biology', 'Medicine']"
f1b6ed5751e34547d46af87dfff4d808d2933c35,2016.0,"['Business', 'Medicine']"
8c6ca63f974a55bcab6f773fc9cda85c938b93eb,2016.0,['Medicine']
41f31582cb50c99b10a376f465107d82bacf135c,2016.0,"['Economics', 'Medicine']"
6cc00d24747f80a0e94f4dbdebcd9cc84b7e086f,2016.0,['Medicine']
e22f12bebda2abcd17f67c5a48ecc34f337e5c2e,2016.0,"['Medicine', 'Economics']"
ef3d6cabc804e5eb587b34249b539c1b5efa4cc4,2016.0,['Medicine']
67dad5029d1a8fdc83ffb2cb432931364761aa89,2016.0,"['Biology', 'Medicine']"
d3cbb775040a7d1eac36c6615653b2d94f6c6c13,2016.0,"['Biology', 'Medicine']"
62af9e71368a90bd8fce0347e90527e3e4da3800,2016.0,"['Biology', 'Medicine']"
790261c395cc8a2413ec034f450e67e36f5e8b0f,2016.0,
3a5bfccbd47694771018f0ee03b0eeedfeeb2ef9,2016.0,"['Computer Science', 'Medicine', 'Geography']"
250c93cbb0b2050a12091a9e93188bc7b941ae80,2016.0,"['Biology', 'Medicine']"
8e8e7ae819676089e49cb3eed7ae90e7d21ca68e,2016.0,"['Chemistry', 'Medicine']"
e319e1968d1de70b511e1b51fa5a69b3c75e41d4,2016.0,['Medicine']
efcd7d171bb51acf2ef0a631901900497957a3be,2016.0,['Medicine']
b3fc1f4cd16b65fb6454b7c2705a95aee4419c46,2016.0,['Medicine']
c8c7265b3435763dfb209e8895c83e3cf8717a0f,2016.0,['Medicine']
4c437d37580c52301f130919d2d0f410efb2a1f9,2016.0,"['Medicine', 'Biology']"
a3c3313dedf5e05ca7bc7388ff9471ff7032ef54,2016.0,"['Biology', 'Medicine']"
fd63c849581a31e107d1f6af269c3cb152b565b5,2016.0,"['Biology', 'Medicine']"
6bc5c122d7a729ba5a7f6a57686cb5599a98092f,2016.0,['Medicine']
f787f681d002077ccf52bcea98f4e708d71fd41d,2016.0,['Medicine']
4ba9bd26567dc15bc9a0abf88342604d62e336ab,2016.0,"['Biology', 'Medicine']"
8029841b3e6b0267188b9c527b0e02dc472b9fdc,2015.0,"['Medicine', 'Chemistry']"
0c2489ea506fea5ac57b464c2a99f893cc867ff3,2016.0,['Medicine']
b1ba3d3ea5b361f8e5ecd2ccc687588d5f6106ba,2016.0,['Medicine']
e989229f9c37a7e65f20ef3d6e6cb921ae314352,2016.0,"['Biology', 'Medicine']"
775035114dd43da4c58eb76a53a0b112cc07e925,2016.0,"['Biology', 'Medicine']"
68c82e3e364e4f32d14a480538ccc8d0b5d5802c,2016.0,"['Biology', 'Medicine']"
92af993d895fbe5ec7c8ba631624b1a66171a7c8,2016.0,"['Biology', 'Medicine']"
2c332ca9f08d552ef49e6945655e9059e82ba13d,2016.0,"['Biology', 'Medicine']"
5dc1559b4274012d8152b7c5f4ca0d637e8b62fa,2016.0,['Medicine']
31ce4647dd3ce32716212b10cfa8b05724dc32fd,2016.0,"['Medicine', 'Biology']"
859b8af1028ec3476f54ed749ad2928a57ed6a52,2016.0,"['Biology', 'Medicine']"
344057fa7bef9619bf39e1d681ab054048949e75,2016.0,['Medicine']
0295b6c2ff1f7b31f7f3c0e1a60762ac6eae0a03,2016.0,"['Biology', 'Medicine']"
3d0a76bb3e9f1b0ed20b6e683ff1b3fdf1e0f249,2016.0,"['Medicine', 'Biology']"
fc524fbd93be3db421c75c589e2299524a75fa26,2016.0,"['Biology', 'Medicine']"
044b6504465e3d1b00fcc328c6731bcd034b1691,2016.0,"['Biology', 'Medicine']"
2ace5853970e68deefd9800fdd135a266237884a,2016.0,"['Chemistry', 'Medicine']"
2a246ea75b64133cf7210fa8971a6d43917da132,2016.0,['Medicine']
9be5f21d6d5bc49f664d559e63c68f6410a39ae4,2016.0,"['Biology', 'Medicine']"
4564fff695ff930d022c77efecde703856943b7f,2016.0,"['Biology', 'Medicine']"
24c739b85e7c9082d00e9680cf7a99070c427d55,2016.0,"['Biology', 'Medicine']"
495f4d0be7ec1a4aaced5cb2b40af508c2cd0e02,2016.0,['Medicine']
430213ca4c52874f7082c2a1d1c3117187e41dae,2016.0,['Medicine']
25707e09aa87bb548138776e263ab037f4e6cda0,2016.0,"['Biology', 'Medicine']"
0f52f6ec3e15cc1cc45803c3cb81618d5ee82b7a,2016.0,"['Geography', 'Medicine']"
eb6e2916b4a94b8c8a3e7d58f70158dc04191503,2016.0,['Medicine']
7c8f40872fb6e8d5289fec4b0573cc22e15fa180,2016.0,['Medicine']
e93171709dea19bdb3e16b280d4387bb3e27f550,2016.0,"['Biology', 'Medicine']"
be050658bf3b654ae5d9cbe62f6198e5c4932a95,2017.0,"['Biology', 'Medicine']"
5c95c09fd056cb5a428d8973ab79425cbca95d02,2016.0,"['Physics', 'Medicine']"
c936ef4688d255c47855066ca55d95f4dfc227e0,2017.0,"['Medicine', 'Chemistry']"
e594dcc4d1864621d24cc6ffbc70a88a5ae1207d,2017.0,['Medicine']
d58edd47f5a609373fc4fbfd0b3cb4dfcec173c3,2017.0,['Medicine']
229bb9dc175fcc4d90e46d9ad90b67ab3e49a536,2016.0,"['Medicine', 'Biology']"
99cbce9d58b005643a2402b10d8ec96ec8aea7c9,2017.0,"['Biology', 'Medicine']"
be2d20eb92574befb119b6447f96cd57bfa64be5,2016.0,"['Biology', 'Medicine']"
b9774fe2b5e6e752ff1e59bd6b2e46d7815b4a49,2017.0,['Medicine']
914b5fc6d3984b981a1e36e545cc2a74e3fbd58a,2017.0,"['Biology', 'Medicine']"
d8dfa9e485982e58c712e49be99b1d32b12d4fc5,2016.0,"['Biology', 'Medicine']"
7e4905089dd52ffd586f780d272e2cd951457196,2016.0,['Medicine']
4e45854eace4e5bb9255ad31f7425545f931f3fe,2016.0,"['Biology', 'Medicine']"
392aabea41e71e7f32a1ed4daa41d37f29608e25,2017.0,"['Medicine', 'Biology']"
80514d274dfaa180080c8eb0bb261c0af5c95c49,2017.0,"['Biology', 'Medicine']"
770e64a02130aaa3041ee5d68e81fe6b27f3af40,2016.0,['Medicine']
99bddd2956cc97a56f7bf31416c68af0146eabb0,2016.0,"['Biology', 'Medicine']"
e0359b1b4c6d229299cb7b9f149bc9b943a2077f,2017.0,
7cd8d3fec1f3a8251b75a50aad856e1b5526de83,2017.0,
44029cc3b277c396a5b4905d28db3a8347e68ada,2016.0,"['Medicine', 'Biology']"
64536ef4a2d1df35305df73397d745ae55be8d47,2017.0,['Medicine']
b360dd33baf9170084ca4b452e13e92d3bbdefee,2017.0,"['Biology', 'Medicine']"
0072159e1ebecc889e9bcabb58bb45c47e18a403,2017.0,"['Biology', 'Medicine']"
68a3d9fc9d3f0ea1d8681c2f2e24d793f6e7600c,2017.0,"['Medicine', 'Chemistry']"
2822c9550311df8e6325df17b17cfde48c9ab6ab,2017.0,"['Medicine', 'Chemistry']"
5feab9a11d87a3bcb88dedd98948063b7d259ae2,2016.0,"['Biology', 'Medicine']"
ce90f3248a2ef874c0d7cfe5926a3ca6e56a7f83,2017.0,
3f1dd22fd366efca2448379f7becf69de113353a,2017.0,['Medicine']
859ab03f9d7e647783e8ac0e112b8bf63207693f,2016.0,"['Chemistry', 'Medicine']"
7c58d98057dc1e0a42c7aede5b3a5ac493a4d99e,2017.0,['Medicine']
cc43e3bf906ec492da56895a85e1a85d87bf59b2,2016.0,"['Biology', 'Medicine']"
8bbf30524d46517c7b905ed568f4e46184943ad9,2017.0,"['Computer Science', 'Medicine']"
4753387619e93bba84ec49e59c52a5c8d32c6392,2017.0,['Medicine']
4b7667a10db8449042b2fa73329cdfac5358ad34,2017.0,['Medicine']
1f6a47dae3291ebb159034764222a79884590a70,2017.0,"['Biology', 'Medicine']"
32c5106b9647b0d72f6c6fb15bf114e15d71736d,2017.0,"['Biology', 'Medicine']"
977f8bf86c08dd49d32dc09682e69cd99b30f4f0,2016.0,"['Biology', 'Medicine']"
ffe06dc98b684ff0d57b663d19ee04b921210c1b,2017.0,"['Medicine', 'Biology']"
40a57ffe8adda95a13b552b630b13d76344f666c,2017.0,['Medicine']
3c525a90333d169661763c1aeaef3ac4510978bc,2016.0,"['Medicine', 'Biology']"
1f92a01ead66646392c85f3abe57d3ea5ef8125a,2017.0,"['Medicine', 'Biology']"
46408d6638c45017e1dc70ef72bc0373c5514942,2017.0,"['Biology', 'Medicine']"
dc320a349f137013cc728b319144588e3854cb20,2017.0,"['Biology', 'Medicine']"
27966ec51b51b6fd67959b36c4a51300360865e4,2017.0,['Medicine']
f38ba8043876aa7abbefa69c26edc2aa3aaa4e94,2016.0,
ebf5c3f42606a62d8bb4c03fa96623d0e2a56408,2017.0,['Medicine']
62641fdbeeff7b487788b42b59a3d1ca66bdb978,2017.0,"['Biology', 'Medicine']"
d8454139f839889cb542b3c91009e20ceded8625,2017.0,"['Biology', 'Medicine']"
26401aab640b61b28b31696b3540662e5e1428d8,2017.0,['Medicine']
b516e53a03a6dc4df9eb13c85d0a57ef71452125,2017.0,['Medicine']
ce6f81a5f2e09ff7a23ea939e3c3c062ef6130c7,2017.0,['Medicine']
977007f901c5697f613ad1b475532ebaf7baef86,2017.0,"['Biology', 'Medicine']"
59f96c4166966aa929450a859c3d3fb2b6058c50,2017.0,['Medicine']
dbea75a54b39d7b87cc5eede637d08f284bcc9fc,2017.0,['Medicine']
7d286a7255cf820dba6ea89a13764045161ddbea,2016.0,"['Medicine', 'Biology']"
472602b70bca7504518686f34f5b1b15dbe21725,2016.0,"['Medicine', 'Computer Science', 'Biology']"
61a3e6188ff0e2fcbb6667aea8550b2bf0318d35,2017.0,"['Biology', 'Medicine']"
b35188139844b656464c0727fa39ec03d970c443,2017.0,['Medicine']
cb9a727c40a2c855d1ac280f2a82576f198331a7,2017.0,"['Biology', 'Medicine']"
307179cebf2bf9f9107f745af8f2899db6c51ca9,2017.0,['Medicine']
634b8c282afdd06201cb2531fb70985d92270271,2017.0,"['Medicine', 'Biology']"
713f2cff38e6555558825cb304f67eb31c35687f,2017.0,"['Biology', 'Medicine']"
eb657ff6a2abb31f6e8c6c9ac91814cb8fcda133,2017.0,['Medicine']
84d962e1942ae56bfd45300df433a6f3c23715df,2017.0,"['Medicine', 'Biology']"
2896c5193ae79e31e46c2eb50590dc8d58fe9a44,2017.0,['Medicine']
8ceb804dbd3140461f00314ad42384f5c02c5e78,2017.0,"['Biology', 'Medicine']"
3d8ad2b7cceac3f97d193df3beb627b05860c499,2017.0,"['Biology', 'Medicine']"
cb2072b85cfa7e151150b5ecea189ea22134f4d7,2017.0,
b1d62ed79fe0391283061a488e3d43be2c03807a,2017.0,"['Biology', 'Medicine']"
6a246d3621609eba5e7fb36c483280aa9cacd166,2017.0,"['Biology', 'Medicine']"
aeedfa59fa6c4881676394d3c87553832ac0dd88,2017.0,['Medicine']
ec3ede6e7539f8a035cf5955a65fa0c9bbb8b3b5,2016.0,"['Biology', 'Medicine']"
515da9e83a07430922c9fe2a979c0698799aa56c,2017.0,['Medicine']
a53b809c3b22d019046ee761e05c464bd629079a,2017.0,"['Biology', 'Medicine']"
abcb3cbc5b6ed2707546a1a22fd81724104416ed,2017.0,"['Biology', 'Medicine']"
da8a9f50efb758be10b61ea4c5c51cd2fbd004b4,2016.0,"['Biology', 'Medicine']"
daf955dfd5f5ca4e6967e9c1a03904f441d4c319,2015.0,['Medicine']
63c2fc6a6f91490370687f314718221c70e0f9b4,2017.0,['Medicine']
d4f4ca21b787bb6a090b859a21aade4e7a0fb633,2016.0,"['Biology', 'Medicine']"
74badd024e394563add31baf5ec9d6fde58a43f3,2017.0,['Medicine']
abdf1a1e61b0de8b86b56e51d5388ee450db8d0a,2017.0,"['Business', 'Medicine']"
d80ebadc0c335da9a5c4fffa527690bf146e934d,2017.0,['Medicine']
43918c75d7b7d3f9402b1342dfea1e19eb2bd909,2016.0,"['Materials Science', 'Medicine']"
af547c43638857c71c035fa4217e167f681f837c,2017.0,"['Biology', 'Medicine']"
c923009c37cf93d35e69ec161afaf3cc334e03a7,2017.0,['Medicine']
27ac134e8e678f379d1550477ea87257c9c2ed2a,2017.0,"['Biology', 'Medicine']"
a9df05f70dd5ddae2019b092d58e9c0e02f9b802,2017.0,"['Medicine', 'Biology']"
33d625384797e80011cbce651db7f24cab8a13d9,2016.0,['Medicine']
7969e6c3564904ffb7928747d52f3edcc7f97fff,2017.0,"['Biology', 'Medicine']"
9d8670d2d8e18f181af7f6fc61db4424026f384e,2017.0,"['Biology', 'Medicine']"
f76f29653d5c53667e4a9615ca50f8b94c753d36,2017.0,"['Biology', 'Medicine']"
9f3c639e4b6fd2c3e6cc4d67a7a30a01f3166105,2016.0,"['Medicine', 'Mathematics', 'Physics', 'Biology']"
