paperId,year,fieldsOfStudy
ca57f284dbad5683f531ee130483ca080a1f2d98,2012.0,"['Biology', 'Medicine']"
9491f89b53c527904943035f8b4a1f997c3609ad,2012.0,"['Biology', 'Medicine']"
7c4858a7bb34734f74343faeee0073e901e39991,2012.0,"['Biology', 'Medicine']"
ac9fee6b905129238dba018eb8bb0087a3a8467e,2012.0,"['Biology', 'Medicine']"
521e254d93c6dda78cd4b80d1f0a9094dfc8e284,2012.0,"['Biology', 'Medicine']"
7366b56a55321eebcb1d38074932d23ad4346038,2012.0,"['Biology', 'Medicine']"
fa1310cb56da9d3ba71a429cbced85ed7c395d60,2012.0,['Medicine']
2e5bfe1233f49b63cd653c03a695b24f42adaedd,2012.0,"['Biology', 'Medicine']"
3ee7f27ca5b598dd0e6a4746c334d528c55965a7,2012.0,['Medicine']
db20be21b59adb1bac603a79aeea4154fd703db1,2012.0,"['Medicine', 'Biology']"
9c39ab56559377e3b362be55e8e989e059a01fb0,2012.0,"['Biology', 'Medicine']"
304aedd965ebfb597e09018f5f57349cb67c945c,2012.0,"['Biology', 'Medicine']"
4e9aa1aef7efca6b41b1503135145e0dd75a39ce,2012.0,"['Biology', 'Medicine']"
1da81f5357aef31dd451b4ed90e7fb255c9af8ee,2012.0,['Medicine']
7fa9710969ffa00029e54433cbacc29b4cff7fec,2012.0,"['Biology', 'Medicine']"
e4531032389c3b16f49b0c815e89579ccd4538a4,2012.0,"['Biology', 'Medicine']"
59532e3fbb23c6bca0ad86898cdf50817b38633f,2012.0,"['Geography', 'Business', 'Medicine']"
65438bb97d2ff9725a706241b92f3be6f695f368,2012.0,"['Biology', 'Medicine']"
f52c9b44c92ea818b2e16a0b320451ed3a72fd21,2012.0,"['Biology', 'Medicine']"
9ce08e8f877a798f4ff11d70112b69f92fc2427f,2012.0,"['Biology', 'Medicine']"
0076ded8772bf026119dac87cd8c0b6ced161703,2012.0,"['Biology', 'Medicine']"
92e99304d6df52227598a5da5996127ee119f6fa,2012.0,"['Chemistry', 'Medicine']"
73f405e16e2050651cbfd8b1e4191cc6fa092699,2012.0,"['Biology', 'Medicine']"
378d30cfd357cfc7e1d14e85aba3c563feb035f9,2012.0,['Medicine']
725bb84d8d1080aeb1a961499b0e4dbab0424522,2012.0,"['Medicine', 'Biology']"
1a192701d53ddb08c4e9e467f809547b4372353a,2012.0,"['Biology', 'Medicine']"
74cb0258a33fac0d7ff436128b97107ae2a6d3b0,2012.0,"['Medicine', 'Biology']"
4e0ba1db463f6c7dc39eba1c6e49cdaf282d5bb3,2012.0,"['Medicine', 'Chemistry']"
4e86bcd31bd05b5c131e397b7d3a74fe4020bb0b,2012.0,['Medicine']
f1fa0c41267a79cc803ea38e37efffaa646e9356,2012.0,"['Biology', 'Medicine']"
bf0e3ed6e8fa4adbfacbf76e9fa2f5aa1ccdef19,2012.0,"['Biology', 'Medicine']"
63f9ade3a200e0cd75b1e4554d4de8d06c9c09f9,2012.0,"['Biology', 'Medicine']"
2c3faeb0d5d8690917ef67e2f36bb59a93072c7b,2012.0,"['Biology', 'Medicine']"
6a1b5c9d6a0e52a6e0c3bdf192b5acb5bc9fed40,2012.0,"['Biology', 'Medicine', 'Computer Science']"
1d7b27b4c1d4fb471482106a0d913f6d8fb9f220,2012.0,['Medicine']
c3b0f96e98295d55cfc7d76193bcb24ae377e3da,2012.0,['Medicine']
224acfd6830fa1b38f2ba76933bed5dd93e9ca91,2012.0,"['Biology', 'Medicine']"
48bebc7bf5418424ff8ea3566ce410c0715eb76f,2012.0,"['Biology', 'Medicine']"
5759e5ac8b1cc3c13ba04aded6e588a059ad92a0,2012.0,"['Medicine', 'Biology']"
01eac6bdf7272e45b797dff557412dae8da5b462,2012.0,['Medicine']
d4535a63a31f97c7564ddf87608bc8b116ba0df0,2012.0,['Medicine']
31b8786fd30cd825917142b0d39655d438f12270,2012.0,"['Biology', 'Medicine']"
e1dd5b5b1884508b0e49421388eb658f9f9949e1,2012.0,
89b528e42ca808e5bbbecf6815adef610bee5fe5,2012.0,['Medicine']
b89c04daccb9b3575869dcccf558688f4860160b,2012.0,['Medicine']
6f3c5be389b060803e0eaa4727b6180637168dad,2012.0,"['Biology', 'Medicine']"
f42742d1c0df44ca76b0f73ddef5925473878849,2012.0,"['Medicine', 'Biology']"
a28353cd5af668e408edfbc98b21224f3b04c232,2012.0,['Medicine']
0b89f9786c38ef778105f98e48125a82d254bf40,2012.0,"['Medicine', 'Biology']"
b2f52dd313d744c439c5f7d1a59b999ffd409ab7,2012.0,"['Computer Science', 'Medicine', 'Biology']"
474978e3a0f1a8064083d7ae5136b968d10184ab,2012.0,"['Biology', 'Medicine']"
1f614bcd0222567db6eedaf5eb6ce815154d86e2,2012.0,"['Biology', 'Medicine']"
604397da653890b54d4af23b45adab3365e1f042,2012.0,"['Medicine', 'Biology']"
3e8d986f56b6afb805e70236871627835e68372c,2011.0,['Medicine']
8b00493e35ad5ff5064a014341afa2b64a52761a,2011.0,['Medicine']
648e9c790e9707c35271988c3f86aa147a9eda05,2011.0,['Medicine']
a699cfdfda9ccc5ccb41e946a63113106b39148d,,
47939863a50677044e74f69efc9b22a80d37562f,2010.0,"['Medicine', 'Biology']"
9ad8bd674618bfed5d478db508522013134f1187,2012.0,"['Biology', 'Medicine']"
057d114e383d0c9549febb2957d80fee1be14da0,2012.0,"['Medicine', 'Biology']"
8aef75d2d213cab0a2b4661fc9971507863ff9ed,2012.0,"['Biology', 'Medicine']"
72ac928abb4394f723426f2e506d71d4892c1036,2012.0,"['Biology', 'Medicine']"
2b91f521c12a736203029e85675120740c3c1810,2012.0,"['Biology', 'Medicine']"
852e3fa2e2e8e6d17a55b3094bb1a1bc23d3a51e,2012.0,['Medicine']
7a1329845e6f9569ebad76566c23cf88fd8d5508,2012.0,"['Biology', 'Medicine']"
e405264b4d161d8d53b8240b9070b8cdc8ddc3a4,2012.0,['Medicine']
bb29fccdc31219bd033f28779d756af614b92fcb,2012.0,"['Medicine', 'Biology']"
739e01113e6c837a1fb973b1ab7e434cc9c27904,2012.0,"['Biology', 'Medicine']"
d077e86d41dd4161565d2edf1446d8bc4ec5ed0a,2012.0,"['Biology', 'Medicine']"
a9e209c7a59e188267e27014ed46db5490b57543,2012.0,"['Biology', 'Medicine']"
bd09732fd3076bab048ad78d2b6bf7ecc0479b4c,2012.0,['Medicine']
996c03b28e0f66578b13b6e580d1d82de2456428,2012.0,"['Biology', 'Medicine']"
628b63978a499c7cdecbccf06dd60980da895fb0,2012.0,"['Biology', 'Medicine']"
7676ef99523ebfb67cded03e7eb5e81b6466e427,2012.0,['Medicine']
4501afb17c42f81f10cefa7c72ef331c15f61fb9,2012.0,"['Biology', 'Medicine']"
3c83a45d3f3e227de8b5e0e88022352385dd78e8,2012.0,['Medicine']
d672ce4063b2033261865d54cc7db91b9186beee,2012.0,['Medicine']
bf4d08eb7675759c77b722b7509bea52906930da,2012.0,"['Biology', 'Medicine']"
e57993034cb1196b96daff4505db38640782f4a0,2012.0,"['Biology', 'Medicine']"
69de4f175b7dd2b1a808becac98fb3b6d98b3e70,2012.0,['Medicine']
96782ada9704aca0076d39f6e2592c521d8a5383,2012.0,"['Biology', 'Medicine']"
7bf54447fa81cd0f3c36e6e6455e80241fe82b0a,2012.0,"['Medicine', 'Biology']"
c960ca3020a5083ba143d60599b47d0e5f148f8a,2012.0,"['Medicine', 'Biology']"
5e1989bee9ae95c79dea0e12d9f455cb1d2b61d5,2012.0,['Medicine']
9d49a9d26123293ceb0eb4d5db1b2efda14ac666,2012.0,"['Medicine', 'Biology']"
44697e79233f40d8cbd517f15cad17587f593d4c,2012.0,"['Biology', 'Medicine']"
0339cde271d93c84c8661ac10ebd15a9859585cd,2012.0,"['Biology', 'Medicine']"
22fc98e63bfc33ff9f0c220e7cbcd2d3fec90f31,2012.0,"['Medicine', 'Biology']"
a367a347b3a67ca86056f53b01ce0781d2f076be,2012.0,"['Medicine', 'Biology']"
8b13309e21cd13564b46ef8d78bf927cf558f6f1,2012.0,"['Biology', 'Medicine']"
ce05a808109c6307485aeda93945cd3b0e536623,2012.0,"['Medicine', 'Biology']"
90f963078a60a4ebfc64882375c458943854d947,2012.0,"['Biology', 'Medicine']"
69d2e69e949dab8909be8c7b764a0d5469546b31,2012.0,"['Biology', 'Medicine']"
02a9fd5f564cb3a5b6b1fdbcd9df585b8e24a2de,2012.0,"['Chemistry', 'Medicine']"
c9fca01d18bac485ae1c5257a712c516aeea8408,2012.0,"['Biology', 'Medicine']"
00a73f6d108ea5b9d3fd95a7bb172edde4c5cdd7,2012.0,['Medicine']
f0fb3bbd96dad4c907c7fd456cd5783ed8fa7bd6,2012.0,"['Biology', 'Medicine']"
931fd1794f750ed192ad7abf8b3e0f78cd1c2a1d,2012.0,"['Medicine', 'Biology']"
5e6a9bb96a428cf323f048f6bfc674ec0171f0a5,2012.0,"['Biology', 'Medicine']"
d026c958d8d83ecd7ed65f01cf44a2fa2ebedd84,2012.0,"['Medicine', 'Biology']"
7c19aadb1294d6b98fc8b947a98eefac0da6b870,2012.0,"['Biology', 'Medicine']"
c0f05769898b94c3e481a16c7fee9666037bbdab,2012.0,"['Biology', 'Medicine']"
d224927dadb9c1a04d93d6d530dc775f9f823242,2012.0,['Medicine']
05011e9ee1ef4c66f610a62e477a6ad9961bab37,2012.0,"['Medicine', 'Biology']"
31c08ba41e4df8c31c7197aa0f03ff899dffb86b,2012.0,"['Biology', 'Medicine']"
2aad3ed695f9313c14066aa2c385092c7cf814b2,2012.0,"['Biology', 'Medicine']"
cab83150f6a2199249918297638108ce1c45e4e4,2012.0,['Medicine']
54ebc03fe88092d143f0758472adf54252d6c224,2012.0,"['Biology', 'Medicine']"
da9c223fd6f69816aca093a7d2ab333fe9b21ee1,2012.0,"['Biology', 'Medicine']"
f9c39fa24056184c67ec47da4da93ba583c36e84,2012.0,"['Biology', 'Medicine']"
be6f6acb468da487072612193cb1a445b4fab9e3,2012.0,"['Political Science', 'Medicine']"
b1b9699bbe9b36657ae6aa66628dc06e232da95b,2012.0,"['Medicine', 'Biology']"
883b77a8f0dfe0d099e0ceb77531f18fc8a6b2a9,2012.0,"['Biology', 'Medicine']"
5678f2e8dc1710c96b5f4e5ae8d6ddae9c5e6580,2012.0,"['Biology', 'Medicine']"
1892246079ddda403b239b734506bcd1b7050d8a,2012.0,['Medicine']
bf7d69e6d9d85c3870025ee9e51632ca44283441,2012.0,"['Biology', 'Medicine']"
8c5bd7a3606dc60cc568fb2614c8a5bdc00bffbb,2012.0,['Medicine']
062d0779c4b304f4188666a3989152d9f9557340,2012.0,"['Medicine', 'Biology']"
7d0c3cb7b6d6dfcb416028248132542c99f80ba0,2012.0,"['Biology', 'Medicine']"
06e89cafce095f075c8a197fbdfb78c259133a8b,2012.0,"['Biology', 'Medicine']"
f1d308db379b3c293bcfc8fe251c043fe8842358,2012.0,"['Biology', 'Medicine']"
12c7bde10bc2422a099a326c99cba1ec1e496431,2012.0,"['Biology', 'Medicine']"
33bee45e93ec92d0813e39a07e158605af679215,2012.0,"['Biology', 'Medicine']"
0764d5eee2a36bfd34c82adcd6b7c388acee7582,2012.0,"['Medicine', 'Chemistry']"
5de7703ee01e5122e75af564a1336e901611c59e,2012.0,['Medicine']
cb55f63de6946c57d21275e45c94c79955bba977,2012.0,"['Biology', 'Medicine']"
cc5ffabf819570a8912666ecdb9de62cb48e0387,2012.0,['Medicine']
b4a73cb0ea2e1b40e0327c5897ae509e04d2c65c,2012.0,"['Medicine', 'Biology']"
5d22b98b9f22503a493571156fbe6a02a9aea12d,2012.0,"['Biology', 'Medicine']"
efa871aeaf22cbd0ce30e8bd1cb3d1afff2a98f9,2012.0,"['Medicine', 'Biology']"
8597d9f2e677de02b0166ad69f8045b979b3a82a,2012.0,"['Biology', 'Medicine']"
b09362a1f23af2b6603e7b92b58003b7f9719840,2012.0,"['Biology', 'Medicine']"
5baf5b3368eb74adf32a607e9fd5b339a363b54e,2012.0,"['Biology', 'Medicine']"
3d1d14a7dc9189add63df0501822830a3291a850,2012.0,"['Biology', 'Medicine']"
d806b5203cfba5a87c9a39a25d953572eacf9ab9,2012.0,['Medicine']
c75994b5485339cdf4180bedab58e60366e49740,2012.0,"['Biology', 'Medicine']"
f4f75af02b7226c5b2363de1a75821a4b9b20412,2012.0,['Medicine']
ab0550f67f34bd6484d7a24b253c8a3e12759b0f,2012.0,['Medicine']
4ec1787f65505b0751777ff1f2cb40d13c0d2b96,2012.0,"['Biology', 'Medicine']"
0b2c7c0e4d593036e6004ef4a6627811f47e8e9c,2012.0,['Medicine']
13ed3dedcca4ca0a851131e9b8b521024487d3dd,2012.0,['Medicine']
6dbd373270ded51b37ded8146c89f7c951d48a64,2012.0,"['Biology', 'Medicine']"
302460d39bd51bfa7501893c2208263d19d2b2de,2012.0,"['Medicine', 'Biology']"
14b2361f5f766ea1866650933ec3baef9ba6771c,2012.0,"['Medicine', 'Biology']"
0f06ab2c09f3f6e39f92ac08a2cf768179b325c8,2012.0,"['Medicine', 'Biology']"
be55237078c6a120b589bac1e1b533a8ee980f18,2012.0,['Medicine']
09aff5735bb0a7ab7e4de6072d3602bf5bcc0330,2012.0,"['Medicine', 'Biology']"
16a52a7a725241efa63a0906999aa611ce981a88,2012.0,"['Biology', 'Medicine']"
772b8c7ad4c9f00053a8c170b1e6597fecf6dff7,2012.0,['Medicine']
4d679fb465177cd21107a9bb908d8f7a38e87fe1,2012.0,"['Biology', 'Medicine']"
20c2b47e762b2c4844d44efe7d8db57184941e76,2012.0,"['Biology', 'Medicine']"
0dc1a24393bb2f62fb03bee06a52f8547b8975e5,2012.0,"['Biology', 'Medicine']"
62e12b02c1a04acd43ae13468c9ecd3ac438109e,2012.0,"['Medicine', 'Computer Science', 'Biology']"
4d4de01a6f9ad02ac0939d54713c209153fa66df,2012.0,"['Medicine', 'Biology']"
8a8463146cf8f61c2d62df2adaa251adbe2f9dc1,2012.0,['Medicine']
df51bfb59565119816648b8f02f5a4f25ee4a76c,2012.0,['Medicine']
699369c8d371b09fca7aeb53e54b3b569e1653d0,2012.0,['Medicine']
3c44fe859327f5e7b02cc27a10a228ae5288d65b,2012.0,"['Medicine', 'Biology']"
7911bba69f1eb2805376a70acad59c3dc42b0559,2012.0,"['Biology', 'Medicine']"
b0dcc756c7f2641a8319b96355ec871ba2922f90,2012.0,['Medicine']
0c1831ee83594b80ae66569e3b2cb0acf656fd2c,2012.0,"['Biology', 'Medicine']"
d171f82b892a2afafc2bc8a5458219dc04c8fd8d,2012.0,"['Biology', 'Medicine']"
8791721a89fa47907acb71d4fc4fdae9ab76156e,2012.0,"['Biology', 'Medicine']"
3e18531b5a0a745c732d05de8eac8862a9b6a8e9,2012.0,"['Biology', 'Medicine']"
b65501b952cfe81ef81a4258dca0bc3973cb1634,2012.0,"['Medicine', 'Biology']"
80ce020acc7d023a1bc60a5f42c2afc937e3a200,2012.0,['Medicine']
2a7c951e191425fd9fa5ac108f07a1f02eb75872,2012.0,['Medicine']
c1da90b9766f397c68f86567aa0a5ea40005064d,2012.0,"['Biology', 'Medicine']"
5b91a3b88d5865b1046d8a5e8047b91cf5bbdf06,2012.0,['Medicine']
decc4b45231eeb548e37f9834817f9894a7e4a55,2012.0,['Medicine']
ea3aa429f1d2475d6dd1b555f1b7d4c11b6fb879,2012.0,"['Biology', 'Medicine']"
c19b92f638a71bdf631c296aee8d9fbfd4202034,2012.0,"['Medicine', 'Biology']"
5a054a570f409d5c2006369f19addc98d024b6c1,2012.0,"['Computer Science', 'Medicine', 'Biology']"
fa239907b96f9f744380f62ffb10b2803b3f1937,2012.0,"['Medicine', 'Biology']"
8984416a285ced3a8855c5b4a473d02ab50e73d0,2012.0,"['Biology', 'Medicine']"
0b05d3ede3351f8b3edb22c74b0cfe933ba408c1,2012.0,"['Biology', 'Medicine']"
cc1918ac73a42f3995b430862cffa5c4517f1ecc,2012.0,"['Medicine', 'Computer Science']"
64c22236bc20680680fffab70eedef1f21641bd0,2012.0,"['Biology', 'Medicine']"
de934fc0155dd7106aed04016b71c21b48e3a7af,2012.0,['Medicine']
7607ed7d1f09bf125ecef142db0d856e27d91fa0,2012.0,"['Medicine', 'Biology']"
ea7ae35a6203f68c29d8aa305a9d89ba8c76d284,2012.0,['Medicine']
71163f3e550ca3108a699e8a85f987c78ae873b8,2012.0,"['Medicine', 'Biology']"
b5421a028a9ff8b2f36ad9be3c51d3d0cb78ddd6,2012.0,"['Biology', 'Medicine']"
2910ab6559527b6d75dccb817a6f6f5a503bcc61,2012.0,"['Biology', 'Medicine']"
a88ec297fe59d6c950ea8123ddda210a7b134032,2012.0,"['Medicine', 'Biology']"
cb43de0358c05aba59dfb4957432fc2cbe31b30e,2012.0,"['Biology', 'Medicine']"
544d61a716a23113ecb8bf04f412fbc6ba206942,2012.0,"['Biology', 'Medicine']"
a090ece564ef7a717da9521c97603f70ec483329,2012.0,"['Medicine', 'Biology']"
b0ad001bf30a7e66883a682031b9847028664e3d,2012.0,"['Biology', 'Medicine']"
45398efb94483b10fc0547f0784cf50d6b2c7b9a,2012.0,['Medicine']
4dfc59a66e7a86f6a40c5fafad4c12f483ce40bc,2012.0,"['Biology', 'Medicine']"
