paperId,year,fieldsOfStudy
c1431d7d5f795acaa4781ae85a6b7c6d51cb54ed,2018.0,['Medicine']
670de2bbbc90096ce258d822d832abac8d2bd488,2018.0,['Medicine']
b7240857da81a0bee7cfb964a7e838f7f1120b46,2018.0,"['Biology', 'Medicine']"
d19b2498a41d9683801bc6a72ab8c05cdf3ea600,2018.0,"['Medicine', 'Biology']"
b460e35dcaee8a9eb79be540c3cd0764243b9e5b,2018.0,['Medicine']
88d9d333b7b85d34405f27fc2e469cad48a1f8c4,2018.0,['Medicine']
693a08804a5da83a38bff8f67201eb50817e557e,2017.0,"['Biology', 'Medicine']"
a58e071a01535515949fdc00e6942e2e5ada7ad7,2018.0,"['Biology', 'Medicine']"
1de438fe6e455f606c21b859df1769e2807c3546,2018.0,"['Psychology', 'Medicine']"
3053529090a8974edc1ad695d3be4d407eef9674,2018.0,"['Medicine', 'Biology']"
b5996a0e9e1a71ab3f573bc47e23e81be2ad1c8c,2018.0,"['Medicine', 'Chemistry']"
6ba9d2be64380669690c2e8a8a614100a7a5a50a,2018.0,['Medicine']
7f2868688c3e1140f573628312738e2222fe5dfd,2018.0,['Medicine']
5df3884ac512e1ad4cedd33f5e83b09a9cfa5668,2018.0,['Medicine']
9fd1e3926ebbcd1b8139c0e84624635c03412a11,2018.0,"['Biology', 'Medicine']"
c2dfec16dd4c29856ec78ecbe519d7ba387f01ab,2018.0,"['Biology', 'Medicine']"
d6a325260dac29bfe718f1e57160583cb23b5908,2018.0,['Medicine']
1aa091c222e1c37ab245b60ed6432ab597480149,2018.0,['Medicine']
11fe16ac2f99335e81c64bb6b83761ed5b700963,2017.0,"['Biology', 'Medicine']"
083fe6056747fb59f6628a4c1dad89d17049704b,2018.0,"['Biology', 'Medicine']"
61472699f26e3bedce001d84f6e4791ac50652f0,2018.0,['Medicine']
19758fc382a2921a000c9d85a33300d3e3b0e2b4,2018.0,"['Biology', 'Medicine']"
efbd0dfc426da5dd25ce29411d6fa37571623773,2018.0,"['Biology', 'Medicine']"
dd75883b3cd3c5b39b7cc9db85f682047961e1a9,2018.0,"['Medicine', 'Biology']"
b2c897c6aec3838b764b0361a5ca2e06721360ce,2018.0,"['Biology', 'Medicine']"
4865705938b69869390f00788099686c5d806eeb,2018.0,['Medicine']
96e0e866617d780ddfa44b216491a00a049afd90,2018.0,"['Mathematics', 'Medicine', 'Computer Science']"
792956320e7955328ce6f1d6cfacff64d1338c5b,2018.0,"['Biology', 'Medicine']"
adca0aec2cb598e223c27174528cac36c4ae057f,2018.0,"['Biology', 'Medicine']"
d7531ccb3a8417e35a8a34badd9ae40ea731c7fe,2018.0,"['Medicine', 'Biology']"
08e6a1b558bcb3962378851963c2e67681dabad6,2018.0,"['Biology', 'Medicine']"
c09a602a62f8976f5772470145fd98f2abfa1236,2018.0,['Medicine']
39f33cf580fe6ce842e2c9005570d08115c3ed4b,2018.0,"['Medicine', 'Biology']"
e990cc7120ae9e3ef809a225842f9d110f38b042,2018.0,"['Biology', 'Medicine']"
61be2db10d752ec61e879d76e6328b6d676a0f55,2018.0,['Medicine']
64b4ec9158c8f378000f3d15492f317f19baeafb,2018.0,"['Biology', 'Medicine']"
e027e6cb7160c850d05d5d51afd59b5a25b9a2a4,2018.0,"['Biology', 'Medicine']"
552ee0cc0a8266b6c22dbc287bd080513a3374fb,2018.0,['Medicine']
ec7d9f4fbe48d9c257de95f8a18cc111de8c613c,2018.0,
c0bba2814eb6c6e6af25662fc57b78b04d471191,2017.0,['Medicine']
f9d40df8555bd7f3d0269178141f9e5ce11c6e2e,2017.0,['Medicine']
bf5c0b8c4f555f2af2ff41bc32faeb9c991dcafa,2018.0,"['Medicine', 'Biology']"
b8fecbc5515e46b4dd16b9e11b4b1ce9a576e6d7,2018.0,['Medicine']
1ff255719ae770ac447902320cf19bd3c7e895b7,2018.0,['Medicine']
89d27a03696c2c515c9477eb696580d6041835e0,2018.0,"['Biology', 'Medicine']"
e31f9523d25a534a48452c6d78bd02b9c0222bca,2018.0,['Medicine']
bbcb78719cba8e781ca99c3069823e9270053ac3,2018.0,"['Medicine', 'Biology']"
7c693ae9e08e10d9c230c3d00ad7c6612fa13631,2018.0,"['Biology', 'Medicine']"
8d17348371eb8982b7ce05a502603cd9cb68fa4a,2018.0,['Medicine']
4208f9c98e378d4959debc3ba361e9cc6972e814,2018.0,"['Medicine', 'Geography']"
4c2d326a10d98f8f503f8df460291e059cc77a75,2018.0,"['Biology', 'Medicine']"
e42c06c072d59a6eb0f4ae89f74cc4f4689644b7,2018.0,['Medicine']
8c6dd0cad7b723b44a8b557ca0f67d1ee38d88fb,2018.0,['Medicine']
56063ab68f34af2acda823277fda005044f0255c,2018.0,"['Medicine', 'Biology']"
e5ee01ea0acff01da191ffff2d9fbef2f9aebff7,2018.0,"['Biology', 'Medicine']"
61ab8b92a20e33291536d1b0ef49ca4657cd4b43,2018.0,"['Chemistry', 'Medicine']"
9baeaca3d189adab2c31d874db8deffb033ebe7b,2018.0,"['Medicine', 'Geography', 'Physics', 'Mathematics']"
dc3df0a30a76ca925a5cc4466528ea0c4dab9638,2018.0,
131e5a7c8626d4fec5bfe8d77666d1d8556e5a4c,2018.0,"['Chemistry', 'Medicine']"
2c798963aaa2245c095624af78d5638bebf60c2f,2018.0,['Medicine']
6ae480b7554d3210fa26f2410a6ed06ade025eec,2018.0,
e3f7e8c04762fc684f7ebfda560df8492e29929a,2018.0,"['Biology', 'Medicine']"
a47e8b0ef5e149093968348821c1dec778685e23,2018.0,"['Biology', 'Medicine']"
525511c3e146527c02bc25aed2833f0ef103d62a,2018.0,['Medicine']
b7e0f3776f44e29508da3d6150d63790e7f38d9e,2018.0,['Medicine']
30f8d46cca4f068ecc358d99115a885d458ad9b7,2018.0,"['Chemistry', 'Medicine']"
37a7937db6ae6abd28ead7c4956ae68850faa8ce,2018.0,"['Biology', 'Medicine']"
7a488aaf9773826634d7018c0da282421523ba6c,2018.0,['Medicine']
8780e9524d9271a7b8e789f0f8c4eb6860ca8c50,2018.0,"['Biology', 'Medicine']"
9d08ea3b664cb3fce5ee8ff79426b5dc211352bb,2018.0,['Medicine']
feb72aaab347ff388a21fc4d96575c5cbf29c020,2018.0,['Medicine']
2870d8384735793d033aac6c0621f35540b59736,2018.0,"['Biology', 'Medicine']"
8ace20b674c2bc5f71e195f68c703f66efd97b8b,2018.0,"['Biology', 'Medicine']"
b2ffe7f0bedb7b3ab6d0181ec70ece3e4e2dabea,2018.0,"['Biology', 'Medicine']"
c0b11b19a87de55ec7803cad2e855942ce498d6b,2018.0,"['Biology', 'Medicine']"
c9df636e3e64891968ab4052a6fb6d20e95b1a2b,2018.0,"['Biology', 'Medicine']"
e741dab28c2359000a1069189b3879c97f2f83ad,2018.0,"['Biology', 'Medicine']"
61022af06d0f830787f610e94f66ca49343c3de2,2018.0,['Medicine']
88836be43482650dfdb4fc0cc47ca6e2d6afd759,2018.0,['Medicine']
5785f182ff986a8110d97a08715b7d97133b8e10,2018.0,"['Biology', 'Medicine']"
af9b3e33480af92cae96333cc23940382898fca0,2018.0,"['Biology', 'Medicine']"
dc1a1a0fec049e850789175fe06b1453c9114c62,2018.0,['Medicine']
0db6ae77cd580f4e8c3cb6728de4a2a6197a727c,2018.0,"['Medicine', 'Biology']"
f7658f780f7b559a2ddb1649957efda8a94f534b,2018.0,"['Biology', 'Medicine']"
6e0d5cb338ea8a2916c74b3b06789d3b21ac36a4,2017.0,"['Chemistry', 'Medicine', 'Biology']"
699145d70919530bf47d71fd84457f504b452178,2018.0,"['Medicine', 'Chemistry']"
68c9e356d0a2c9f60cd7a48356df0670d99b59d5,2018.0,"['Biology', 'Medicine']"
b1d5a591bff2740b3b81dce8659fec2470ac9dfb,2018.0,"['Biology', 'Medicine']"
0a6d27149c1fc958d4f6a598cc165a7cb0ee0185,2018.0,"['Medicine', 'Biology']"
820acf55c4e52411482f6eb44360ffa35288b89a,2017.0,['Medicine']
f837cfe73ee695265382ec9873726fcd7b24d9b1,2018.0,['Medicine']
ff983b21fe80f1f3bf064a3cbc564b63111cadf5,2018.0,['Medicine']
3a3ccdba6c5a0c57e420916d3e27c65b74c20830,2018.0,"['Biology', 'Medicine']"
0a01f5cf1c5cdc2711bcef74315dc54a6e143df0,2018.0,['Medicine']
106b51abc2bd7ce26acf613ff1b69c4ddae46e7e,2018.0,"['Biology', 'Medicine']"
6a80b22e84d2692545c6f11d7cb4c96602a25c39,2018.0,"['Biology', 'Medicine']"
0334fcbe4d2286e71cf526dca27a965e8ee8d84f,2017.0,"['Biology', 'Medicine']"
c50f579edefdb6e484469d95488c5a2cd3f03135,2018.0,['Medicine']
c0e284c9dd2ca500ae5f10d04d0639d0f8779a16,2018.0,"['Geography', 'Medicine']"
11115aa43542f817d78ca0c8ec2b50e04eb7cc17,2018.0,
4e6b644a4ef4abd5283c18ec18237ca58e0d52e3,2018.0,"['Medicine', 'Biology']"
db4c8228189750c2de16f125ea1a96feefd63bda,2018.0,
405e67def78a29e92a4de5e016d0334550153142,2018.0,"['Chemistry', 'Medicine']"
26945898e55a1c496ddbbf74d0fdec3eeafef9e7,2018.0,"['Biology', 'Medicine']"
13f8fe9cd4b06843fce134699ecc8b89cf6a2353,2018.0,"['Geography', 'Medicine']"
599be880db54313853675bb5ce7317b7eb20e43b,2018.0,"['Medicine', 'Biology']"
3caab8234843e6047eacf1f7d1efc1db1d40d11b,2018.0,"['Medicine', 'Biology']"
c21f187377f454dff39c726a947077a5c74ae016,2018.0,"['Biology', 'Medicine']"
fa8f28950eb66ca369acb51e3cbb5b3ee178f82f,2018.0,"['Biology', 'Medicine']"
78233b5cc660bff6f716fa6cbb967775bf5c7417,2018.0,"['Medicine', 'Biology']"
a562830d55b0d773e1e687e569bf2f5af6e55f0e,2018.0,['Medicine']
ca68595bf945b22156e2f9b1b074973017c4cf4f,2018.0,"['Medicine', 'Biology']"
85369938376024080bf2603176cf9fa82780d03c,2018.0,['Medicine']
033b167546d99b583a32a437dc71c73bdad6e83d,2017.0,"['Biology', 'Medicine']"
883d9e249c839788d9c21c7da412175a1314c7c7,2018.0,
93b0077bb11f6325fe62ea73f92250f3585872c1,2018.0,
e9cabdd892daccdddc682fef1749e2475a7e5fa2,2018.0,['Medicine']
472008db67b7b6037de590f4f25a12425ef181ad,2018.0,
6aae752380943069e39342f1d86741124211c312,2018.0,"['Medicine', 'Biology']"
d140ef602b48eb4187ce679fc47ec4a2d8ca248d,2018.0,"['Medicine', 'Biology']"
6bd5e8bc7dfa11b9f9d98c97a7e7b1e8ba0e5909,2018.0,"['Medicine', 'Political Science']"
3c78f14566e94220797611e80ca9136e070bbe45,2018.0,"['Biology', 'Medicine']"
f4117ab009596bf0f4ab6391615d5124125b1006,2018.0,"['Biology', 'Medicine']"
129341a52b43ccd59368d094950322d983ebe223,2018.0,
168667e863cc79cb44157edf0e39ca66a37b2b7b,2018.0,['Medicine']
eee6cb782cc89c541b061faec13ee82e979e4dba,2018.0,"['Medicine', 'Biology']"
fd1e95e046ac945ddbd0a1a515dcabf031f31244,2018.0,['Medicine']
ac99323189694e10b699a6c845bd15b86cc06d82,2018.0,"['Biology', 'Medicine']"
53ac5d89055610d2b199e67d8438eba84dbfcf84,2018.0,"['Biology', 'Medicine']"
d71ba68f8d3e03e0a16d0ab59675786bae69b6ab,2018.0,"['Medicine', 'Biology']"
6b0f17a81d8f9849d4937aafbdbf74ec71820811,2018.0,['Medicine']
61758d6e25acd7c1fea374c1f3d7fcacd8aa09e2,2018.0,['Medicine']
77b1b34351697670c986ed2b41b6e47947035b2d,2018.0,['Medicine']
ca79533df1ab0654c97faab25e59d69ee2b4c14c,2018.0,"['Medicine', 'Psychology']"
e18f75d74176ea6eff4a4e8ef6ad0a0836a92a5e,2018.0,['Medicine']
272b73f1f4852e9c37a862eab96131a5d27e1892,2018.0,"['Biology', 'Medicine']"
b31dc72ffc01a849e4f2fce7ddd09067cfc82770,2018.0,['Medicine']
c45cc3b97767ed8a1da4014f453533d6e840a3b6,2018.0,"['Biology', 'Medicine']"
eda83664421ad66233ac5d2fba983d7aeb9a0d2f,2018.0,
d9d1928e12dca038ff13cd0188d9fdc10a0f560d,2018.0,"['Biology', 'Medicine']"
2c547845df518d24661a66c390a8dd6344ddf43b,2018.0,"['Biology', 'Medicine']"
2291a7597470900c032be782985388e31acdc2f7,2018.0,"['Biology', 'Medicine']"
3aa548c3536da883c0cb9ef947c907c4385d3964,2018.0,"['Biology', 'Medicine']"
bdc1ead8a353176fb5b5def13f3ae2b1c553abf2,2018.0,"['Biology', 'Medicine']"
369914e87f682579eb3a5efeb43dc0184a88b5d6,2018.0,"['Biology', 'Medicine']"
0f003fd75ab957a585105c8f164b23391a0ca1b0,2018.0,"['Biology', 'Medicine']"
fcd0b6f03a156d3d79e61f8eb68ff153c975905c,2018.0,"['Biology', 'Medicine']"
213f58971525d5bbfd0f044e18a23e5f764f3c85,2018.0,['Medicine']
c5c2bc7a07670d6fb970d84a59aab3832752a3f1,2018.0,"['Chemistry', 'Medicine']"
ad6bd8006c3f9cb95408c756ffda36dd7b6a5d42,2018.0,"['Biology', 'Medicine']"
f1e1e2511e051195c8327a56d5c311a2dd4ab6b3,2018.0,"['Chemistry', 'Medicine']"
03b35e72b8abfe6c88da27e72b5ecc8e77211dd2,2018.0,"['Biology', 'Medicine']"
ee7018c66e80e211bf149cbe6158bd5ccb104f89,2018.0,['Medicine']
38b6634cd639fcb94166d9492b84bc9fef380f7e,2018.0,"['Computer Science', 'Medicine']"
5993ed074d10970cc93e82fc038ae239f61a16e8,2018.0,"['Medicine', 'Chemistry']"
0266337807a2aab25e7dc43967cba01860fe5d86,2017.0,['Medicine']
c7e5e64683c8dbf4d6585fd231d20a4d8ee3885e,2018.0,"['Medicine', 'Biology']"
d78ca1eea9e94aa3dce73f05553d3ceb91f4c886,2018.0,"['Medicine', 'Biology']"
e29425dbc37811e314513aed5880fbd088f52971,2018.0,['Medicine']
89a3e7a6691f7cc1f79dc465fca8968f1a1739f8,2018.0,"['Medicine', 'Biology']"
68089de9dde6e7aecb1c44b845f905a3034e065b,2018.0,"['Medicine', 'Computer Science']"
8e3f91d0836afefc7a5e71a8e7db1155af4c2c8c,2018.0,"['Biology', 'Medicine']"
82647f035f37eb7e0e81dc801c0e3a1f2978c0bd,2018.0,"['Chemistry', 'Medicine']"
b4a0898920270c599908b3efbf4f7342a8b56c8e,2018.0,"['Biology', 'Medicine']"
f9162c1be900c7bab2cc52de3e8cdef666c4824c,2018.0,"['Biology', 'Medicine']"
aac4ce5fe242548dc36346e402490ab79dbf1df2,2018.0,['Medicine']
1b7428f7747f41809e8bc162af44d918351bd957,2018.0,"['Biology', 'Medicine']"
2410516def70473a479454501fab2cdaf95d88d3,2018.0,
70c7a787bebc60a3c5e63f7f8409b8be92960964,2017.0,"['Chemistry', 'Medicine']"
a21809b3622fbd0f1a0ef01eab221fb05ada15e3,2018.0,['Medicine']
a76950bbdf6633a91b88966c10496d61265c6c18,2018.0,"['Biology', 'Medicine']"
bee209540848ded10add285c6a2d90906961baea,2018.0,"['Biology', 'Medicine']"
cf2d3502c781f8ac7ef1c87ec56adcaf9090c9b9,2018.0,['Medicine']
