paperId,year,fieldsOfStudy
0414c8763c6ec295be60d86698ec3a76e981e54f,2013.0,"['Biology', 'Medicine']"
19f20b5435bcfec9d485d96ed3c50b24ff168e92,2013.0,"['Biology', 'Medicine']"
d25e47d07599eecc69fdce45d2c4b7dcc092dbe0,2012.0,"['Computer Science', 'Medicine']"
10d704985899826e7c56a329eb360307fdd71177,2013.0,['Medicine']
63cfec0de40f78765303a3fd6f853c672a193320,2013.0,"['Medicine', 'Biology']"
8c21f2044263ef694596ce738cc9a23a2241af12,2013.0,"['Biology', 'Medicine']"
20656a048091de934d0fb432f8d070304a1664dd,2013.0,"['Biology', 'Medicine']"
15f3da54587d39ca8a3c8eabffb84fc463266ab0,2013.0,"['Medicine', 'Biology']"
e4c15d86d801f85a9396c5b99458328258c5d847,2013.0,['Medicine']
ecbee46a2f987fb95c2b1a5b0e4d789ea654a19e,2013.0,"['Medicine', 'Biology']"
532e417a66dbe4822a3f8f9b496c105ccc7dd412,2013.0,"['Biology', 'Medicine']"
54ca96205e785170fff9f439860d4f4fa4d95782,2012.0,"['Biology', 'Medicine']"
8437870dfb10809764da7204fd758ff3e9ee85db,2013.0,['Medicine']
08220a2073461ec18169aaf27976b0904256753e,2011.0,"['Biology', 'Medicine']"
df783d511b145a10e7f609a87392eb50799d2b2b,2013.0,"['Biology', 'Medicine']"
911ddd613e57e1d33e6a3bdd738e00b0d90a9739,2013.0,"['Biology', 'Medicine']"
fa5d72974c9111ac2ac6882f08ba9d6f4a3f763d,2013.0,['Medicine']
8a6bec1389c87180312e1e80cc396520939d043e,2013.0,['Medicine']
49610b8c410ae37b98e2585cfb22638cc846e40d,2012.0,"['Medicine', 'Biology']"
b08159cdd6d630511b85e20f210119319aee4b5c,2013.0,"['Medicine', 'Biology']"
1d3785083f01688ccbacac9195006392b0a1e3b0,2013.0,"['Medicine', 'Biology']"
eb5f4f63cdb4bfd57256d362dbd01063522c9f05,2013.0,"['Mathematics', 'Computer Science', 'Medicine']"
74d9a4215dd1ab6d78bd9b6dbd2dc096c974cf4b,2013.0,['Medicine']
1c8e8397dcc36843f452255a1df72abe7e8ba196,2013.0,"['Biology', 'Medicine']"
373662baa654b1e85f5abe3a0ae451b16e51205c,2013.0,['Medicine']
f65cdf4a48c1ad11e613449dad480736e9d26945,2013.0,"['Biology', 'Medicine']"
7feb644c96692e1875547c00dadfca9fa59a82af,2013.0,['Medicine']
5315d146c36ec79e45765ebf95759cfcad3a9f84,2013.0,['Medicine']
9ab49a277ef0a3a15aba628771a22b8c2af6ede0,2013.0,"['Biology', 'Medicine']"
ecd247bf710a751792bb6ca40d0b8bcacf2d56ee,2012.0,"['Medicine', 'Biology']"
a091e2e36dc1c1bf73dffbf8c8b6ece260e1aeb0,2013.0,['Medicine']
061da0354634fb5d727df9ac8e15de9b499d0499,2013.0,['Medicine']
060d8662c8ba49f2d60d162faca69ba6ac616195,2013.0,['Medicine']
c5ae1682ee3bae3db195a8d3bb8ef2f2f49502fd,2013.0,['Medicine']
0ac675fdff45bfddf5aea34d37f58ad7df4f78b9,2013.0,"['Biology', 'Medicine']"
d1a0400f1b97c8f05e14aa43796802ccec11f506,2013.0,"['Physics', 'Medicine']"
49a1d24c0eb17c15b3b7663248ca35f33ee23d18,2013.0,"['Biology', 'Medicine']"
a1e495cf73c87830a1a94db7c201ca97afb017ca,2013.0,"['Biology', 'Medicine']"
49c1ed1fed3c7352aa71429a704a74eab268651e,2013.0,['Medicine']
df9d07c32e665f2f539880be625a7c1d3b842403,2013.0,"['Biology', 'Medicine']"
787f3679413f132c91b5c5b7af7c516c326c67c7,2013.0,"['Biology', 'Medicine']"
d1b6d1fce1a21f01162d0095c763a953c4f71909,2013.0,['Medicine']
a35823517a7cf08f2b0de5163809e32e8768e446,2013.0,"['Medicine', 'Geography']"
a2f53651474ffa6ede94371fa2d2e735395d965e,2013.0,['Medicine']
ca0cc9c9da1307a7f36276eea4d117d6f74c2d7f,2013.0,"['Biology', 'Medicine']"
6b810552f81fc62a9f69f64033011fd5c627c8ea,2013.0,"['Medicine', 'Biology']"
3f9e09dd590d1ac64b5d705fbc37c41062294d9f,2013.0,['Medicine']
cd06185d94b38abd3c8209a45897a589da964bf2,2013.0,"['Biology', 'Medicine']"
c6e54030ce685993c782cec9d59885397323944d,2013.0,"['Biology', 'Medicine']"
022753639cbc2b404c19934d71b99876e4e18f99,2013.0,"['Biology', 'Medicine']"
d07d6b58460992a4530b7b24d66e8b3861036a50,2013.0,"['Biology', 'Medicine']"
80ddf91264b6ac41bd1a79095b4bef2bd1e12882,2013.0,"['Biology', 'Medicine']"
7848645b954e7f9017fd3dd8e8618f53d36b9688,2013.0,"['Medicine', 'Biology']"
4f2f159e74135d545f5d5cda81c4806d4d8b18fc,2013.0,"['Biology', 'Medicine']"
44f9f629bf4db860b1cbb1cce7f925d0f7d29b30,2013.0,"['Biology', 'Medicine']"
2e905d86f4b7a8cb748864eb560c6555816fb0f1,2013.0,"['Medicine', 'Biology']"
7d9f6bae2b7ced5834b4e92e7ef805d85fdea405,2013.0,"['Biology', 'Medicine']"
d745e9cbecf81be30e9ffe290781acea84fbd9d3,2013.0,"['Biology', 'Medicine']"
d6fa76babc8f29577d9ee2899b8b7bfbfbec7379,2013.0,"['Biology', 'Medicine']"
fd990c95b7300a2e18a8be156f159943246e06b5,2013.0,"['Medicine', 'Biology']"
76d39ac4634db5a0fcc8cddbefd965c463c0ace0,2013.0,"['Medicine', 'Biology']"
1b3ea086b81a5e0c4dd22aa41653befc358d7163,2013.0,"['Biology', 'Medicine']"
b55320e1004341c20c8b61cca6a2bb47c0dc4d59,2013.0,"['Chemistry', 'Medicine']"
9a98026855729dd7aa175ca9ed534a73c7fd9a84,2013.0,"['Biology', 'Medicine']"
61970b17b1958ce3ec6b9d17703e0b07ad2e6d38,2013.0,"['Biology', 'Medicine']"
c4f37f6fbd77fd1c475098a01fe0e024d503e88f,2013.0,"['Biology', 'Medicine']"
3eb3c6212432888ecf0f2d3d2dc4a2fb6b4f17c0,2013.0,"['Biology', 'Medicine', 'Computer Science']"
43dfc97fdaf761b121187fe64b50584212fd77e5,2013.0,['Medicine']
022580f777e3611e090ef6c1b52d73954e08494b,2013.0,['Medicine']
8e1799b039c532e93ebe9263a85247749028cc37,2013.0,"['Biology', 'Computer Science', 'Medicine']"
6a0c165fd5c40909228209e01112875b6d968dea,2013.0,"['Medicine', 'Biology']"
ec2ecade86e6e7660bd8fc929ab0c602cdf16568,2013.0,"['Biology', 'Medicine']"
90a7c8a2e1be47616b2f04bd011c148fcbc8adba,2013.0,"['Biology', 'Medicine']"
355bfafcb3887d0a2810cc0c0f6ed583e8750318,2013.0,"['Biology', 'Medicine']"
a69d1ee507dac9ef068764a5f6cec19be2fbc4a1,2013.0,['Medicine']
7728afe01e9614f335de1dc585ce29bccbd37537,2013.0,['Medicine']
57161303ee1012d71c8ea6ad076f2033759f897d,2013.0,"['Biology', 'Medicine']"
cb56f2e5caa4992c01aedc47943146ee81cac007,2013.0,"['Biology', 'Medicine']"
2268b66b1229d24365cbb3907926902ea8a4b85b,2013.0,"['Medicine', 'Geography']"
074eb8f1a624d5cb5260c892494c557ed87d4caa,2013.0,"['Biology', 'Medicine', 'Computer Science']"
cafab25a8771837ce535d24ec13e1a4652aa1eb3,2013.0,"['Medicine', 'Biology']"
67ef4b8a1eaaf14328ad66f28e0f103c608e73d4,2013.0,['Medicine']
4a8ca6f3ecf98f2e16648cf8a76adb6041cb78e7,2013.0,"['Medicine', 'Biology']"
b333d913a4f421a2974506a397bfb34153038ae2,2013.0,"['Biology', 'Medicine']"
d392fcba605d12d5f9b3b31f6d0c620b6a89cdcc,2013.0,"['Chemistry', 'Medicine']"
24ba1d86856d0d924dcd574d4544a4c8ab6e8f9c,2013.0,"['Biology', 'Medicine']"
34464d7a1d73512db399a98bd26367d206c45122,2013.0,['Medicine']
921a97ffd33121fd2623fb899b386adce87a8562,2013.0,['Medicine']
421882a08f65e4dd7c5ff999757d2f2d49a2cc7d,2013.0,"['Biology', 'Medicine']"
94a595fceb9168251d57c9262fbeb407692c9ec0,2013.0,"['Biology', 'Medicine']"
a13c79aab29bf6afdf2fe0cbd6269b1941e77ee0,2013.0,['Medicine']
476d22f60ae08cf5be9aef9068bd82699ae7a3a5,2012.0,['Medicine']
207d8e0a8e5758a50c56c4624999d3b9e1d72bcb,2013.0,['Medicine']
04799a6c57e1d3f9488b24a4fc2580bbb3818665,2013.0,"['Biology', 'Medicine']"
38f8ec2b1e952251cd395021871306453e14b235,2013.0,"['Biology', 'Medicine']"
0ba1801a150e25b029cf3c2a38573435b21dea80,2013.0,"['Biology', 'Medicine']"
e64c852725ef6bf2abf9071b522c10917b50ac6e,2013.0,"['Biology', 'Medicine']"
0cd911d564b693ebedf57fa37c28b8ea5705c174,2013.0,['Medicine']
71b9d32718c8ba343468da22dc28314f84b852ec,2013.0,"['Medicine', 'Physics']"
c82205e91bbd1135020b4fdf0d9df2654c66650a,2013.0,"['Biology', 'Medicine']"
08bec282af91f0e5deaeba4c8831b868d9048dbc,2013.0,"['Chemistry', 'Medicine']"
0d5be5a4268da7c08b478ca36721d46bd67bbe69,2013.0,"['Medicine', 'Biology']"
01e5134c341bd639b12dc9141612309e4f43f99b,2013.0,"['Medicine', 'Biology']"
5a788176055bfd7979087b8084ada4e171ae6bb1,2013.0,['Medicine']
8deca5b29c3d3c0b11f1c9032a981f95dc8d1619,2013.0,"['Biology', 'Medicine']"
86888c088d8c80a2fb0dcbd73cdd4a6179408cb5,2013.0,"['Medicine', 'Biology']"
1297127819be12e7f5319edd0a9b35fd5cc566b7,2013.0,"['Biology', 'Medicine']"
574efe7771ff8495c4ace678a489b0a0869b0834,2013.0,"['Biology', 'Medicine']"
721f194d7cd4953a229e067f3e1b79ec2cf22aca,2013.0,['Medicine']
e6158e176bb3884eb725b29f930f7442a211d074,2013.0,['Medicine']
0b180c5c5edf329811114548e19a708303e7c1c2,2013.0,"['Medicine', 'Biology']"
2d91222fa8318aa7814fe7ad58b9d97c09eb6330,2011.0,"['Medicine', 'Biology']"
5c8b2af769749c18f7a60defd7f3ca001e938c04,2013.0,"['Biology', 'Medicine']"
9a2dbac257f0dad4dd07846bb8151af5b06e85e5,2013.0,"['Biology', 'Medicine']"
4572a8588d9d97cf1aa46241f2cf9e4a4d52dab8,2008.0,"['Medicine', 'Computer Science']"
ed07d1e40ef104def049ae7e3ed8c766b49ab301,2013.0,['Medicine']
dec25863e871c025ecfd92611e727196ae88cb5b,2013.0,"['Biology', 'Medicine']"
3498e7e96b742565d9041107cae12e667b394f9f,2013.0,"['Biology', 'Medicine']"
b6e8f6a447550c5a8d3581adfffb225e8b59fe43,2013.0,"['Biology', 'Medicine']"
8b11ed8edd1f59ac713ddcc3282ad5a98b8b68b7,2013.0,"['Medicine', 'Biology']"
32ca82797b5bde9d8eaa378c4610b9faa610b366,2013.0,"['Medicine', 'Biology']"
44676dd185a852b134c04a333d31b7e081f419f0,2012.0,"['Biology', 'Medicine']"
78330b92514605d59bb22b99c517538f83c2e2b7,2013.0,"['Medicine', 'Biology']"
71bee8b10f5869b65e7869d5bdbaa9a8aec4e818,2013.0,"['Medicine', 'Biology']"
a523dca1cc7a585e2433acb959f3d396f35b9c79,2013.0,"['Geography', 'Medicine']"
6fb874a7dee1d36545f8ea3c9714b288dca736e4,2013.0,['Medicine']
11a3797796973b32b0763f8127b908f4783e5734,2013.0,"['Biology', 'Medicine']"
d0643fe02c0ae1a236e680cc9e7c8edf41dc2138,2013.0,['Medicine']
f87261ba3822158d694094adb42c86422c6a5e56,2013.0,"['Biology', 'Medicine']"
0879eaa76a28784dacea879e150d2a4d0b184f14,2013.0,"['Medicine', 'Biology']"
7c73591901ddde49d3ebba7410f2e2da1ceb6707,2013.0,"['Medicine', 'Biology', 'Computer Science']"
8e6d1c6cca5836fa2c9d23efc57ee36b21e560d1,2013.0,"['Biology', 'Medicine']"
94f391ebd1b25ac7fb8159d7b24b7414c582a630,2013.0,['Medicine']
94f391ebd1b25ac7fb8159d7b24b7414c582a630,2013.0,['Medicine']
d7b6ba6c543bcfd967c19fc3663abee090ed3a25,2013.0,"['Medicine', 'Biology']"
3331e1bb231ae4227e4b6e8e98412b17468747a1,2013.0,"['Medicine', 'Biology', 'Computer Science']"
7a175865a5e9481688533c0b1c530ff21ccc200f,2013.0,['Medicine']
e5407e15d4e044411687f36176bc9d27bb6a3fd4,2013.0,"['Biology', 'Medicine']"
90d9934e556104c16d30899ad62da17d8c69f528,2013.0,['Medicine']
db2d6b425193389bcd616f09487f5cdf4e7b8d09,2013.0,"['Biology', 'Medicine']"
5cbecfc7afe8168effb452c060f809c55ccbf880,2013.0,['Medicine']
212edf926d48ae08f95e70682f10c51921000657,2013.0,"['Biology', 'Medicine']"
3e03474356ba4414f631c94959e3c22e8e239c49,2013.0,"['Biology', 'Medicine']"
4b91c2bcb18135f7682e2b17799519102c726137,2013.0,"['Biology', 'Medicine']"
3380c2147c090bd81525c67d4200fb3860517008,2013.0,"['Biology', 'Medicine']"
c1f10913ce6a93f97c9c264f4b360f1feb9a62f7,2013.0,['Medicine']
3076f15f645a6b2216b1a5ba34d5142ad48589c7,2013.0,['Medicine']
a2ba5eef12f35b7b86d1e788ab4cfbcfd88acdb9,2013.0,['Medicine']
45e12b336dbf3a1db8fbd59c2bd82dc814e06c88,2013.0,"['Biology', 'Medicine']"
440514be333ec90311a3d7ff0331d4c923fdecb1,2013.0,['Medicine']
dbbe490cfe8fcccb210f1cdb3da4162552358fad,2013.0,['Medicine']
b454887997af026ed0589fcb18e59aed44473e1d,2013.0,"['Medicine', 'Biology']"
4c7ae8ea3cf737fe457b191ae7a7dc2fcaee44bf,2013.0,"['Medicine', 'Biology']"
7862ffdcf951e5860a7e3dc66c9d3b07f5fbc281,2013.0,"['Biology', 'Medicine']"
b6682adfe5026c78e3d59b165126abfa8945eb5f,2013.0,"['Biology', 'Medicine']"
bdeb6f297beefbe334e5a2f46411b60f682a3a07,2013.0,['Medicine']
2f9d66c86c6ef08d8e3679e2cd01c2b140e68a32,2013.0,"['Biology', 'Medicine']"
d4c0c411fdb8d2389288d0389cf02121ae6d8a9c,2013.0,"['Biology', 'Medicine']"
4a66222043d9b20da260c912c1a414d93023d9ff,2012.0,['Medicine']
30091a2d3e84b942fe26bcf900814e4a425e6ecc,2012.0,['Medicine']
3daf73ca2c2bb003b6f6201b1924660cc2fd75a2,2013.0,"['Biology', 'Medicine']"
6129997a5fe45179b0acf89be52fe803bf5719dc,2013.0,['Medicine']
60d5f89ec05f798623934ed5f471cb0b7113fda8,2013.0,"['Medicine', 'Biology']"
a2e8d9291e399c6d8adc6d39318de197e86b3f4e,2013.0,"['Biology', 'Medicine']"
fa053a9dae31537fa2cd61ee72a3425695d4ee03,2013.0,"['Biology', 'Medicine']"
1ed2d8ece3d3b870c5d9104df094b28d23d800cb,2013.0,"['Biology', 'Medicine']"
21ba43282724b9a09ad969c65213177c87490cb1,2013.0,"['Biology', 'Medicine']"
fdb318a1d600e6598487d3380f7abfbc9f1984ee,2013.0,"['Biology', 'Medicine']"
10fbf7274b0bdfe7153269489851fc3d8f121bcd,2013.0,"['Biology', 'Medicine']"
b59b58c13370a390a58c6cd79e61f97bf9bee37d,2013.0,"['Biology', 'Medicine']"
4e6709b68cb7312fda8a1c5a2b2505d21a38a1e9,2013.0,"['Biology', 'Medicine']"
b6761b66c1494299587710188e9a371713d88450,2013.0,"['Biology', 'Medicine']"
ccaafc13b2c1551dce74e1a7fe3e43cea5228732,2013.0,"['Medicine', 'Biology']"
fb8dfa6988a6f08b4b64a0d5c7843c854a8328d0,2013.0,"['Chemistry', 'Medicine']"
626267a319f0390205d0e2c5fa2c93e7402f274b,2013.0,"['Biology', 'Medicine']"
fc29089acf4b70c64a5a5e4ea64a318e8d52edbb,2012.0,"['Medicine', 'Biology']"
a11eb58857b227cdd846083d87304eef58b52ac2,2013.0,"['Medicine', 'Biology']"
58b271e61f06e148dd80d5dbf0c037118dcc9963,2013.0,"['Biology', 'Medicine']"
710dd69c07a692bbdcd7261bb4508cd9935556c6,2013.0,"['Biology', 'Medicine']"
0f20a8370c814756de65fc5e8cf165d6e187b3c4,2013.0,['Medicine']
c4e5c3ffe90100931729abab4aa1155d8c145816,2013.0,"['Biology', 'Medicine']"
208cb4e81011749507b00b5ee1c5c04c30a744cf,2013.0,['Medicine']
0e5ca6286111f518f4d41267587324c92a902aa2,2013.0,"['Biology', 'Medicine']"
492ae848b7e2b20047ac406af1c7712ea6255461,2013.0,"['Biology', 'Medicine']"
0080d3bd9fb92e022c27715c2d1249042aa998b8,2013.0,"['Biology', 'Medicine']"
088571fa032ef5eb915d17b62e106a698a301f2c,2013.0,"['Biology', 'Medicine']"
baa8420ed8f9d0dc7ba81b519eda2c3fe91291b8,2013.0,"['Biology', 'Medicine']"
f81ae57f3c989bf53683a523da0a1799ebd19862,2013.0,"['Biology', 'Medicine']"
f34d2682dab9e986e4b069a8ebc9abb4cee13cb2,2013.0,['Medicine']
9537410a8db8db1ba9c76cdf90b1e25288645d18,2013.0,['Medicine']
41638814ccaf9fa3f07ca72f23f685ca578e73ca,2013.0,"['Biology', 'Medicine']"
1f122e196f697dcfacf94064f5fecb513739a27f,2013.0,"['Biology', 'Medicine']"
c8ffd4d1497fef4ff2514df5e27dab51cc4b8c53,2013.0,['Medicine']
f23c3263faa2c29a702c363ee302844860bd1b3e,2013.0,"['Biology', 'Medicine']"
da309b7481a117d1aad2212d42ad3b7c0c68abf3,2013.0,"['Biology', 'Medicine']"
7763fdd2366c612dc01aaf0173ea6bb8f1ed0bf9,2013.0,"['Medicine', 'Biology']"
33542ce3cc964e6621e0ce35fedd41b34367de76,2013.0,"['Biology', 'Medicine']"
860ddc48c73d4757ceb161a9b43e73138b6b94a4,2013.0,"['Biology', 'Medicine']"
4d7d159547de7d46d31ac61b7beb69d09d4b8dc6,2013.0,"['Biology', 'Medicine']"
75b1c7c34183dc017e1a3d808f4819ae801db560,2013.0,"['Biology', 'Geography', 'Medicine']"
33ea5a062d23a8c46b7d6e9ba23f1c82f40fde29,2013.0,"['Biology', 'Medicine']"
c61f5c4971f07156d3c1d9dd76de4b158855ecc1,2013.0,"['Biology', 'Medicine']"
366fc999ce59e4e87540725cbffc6dba73491942,2013.0,['Medicine']
a071457d28894460e93e5fe35213fa067f72c8cc,2013.0,"['Biology', 'Medicine']"
24ea6063ca2c39579eef84d27b3170e6d33a7e27,2013.0,"['Biology', 'Medicine']"
68422d2849ca1b297e561f73160f9a74a7077797,2013.0,"['Medicine', 'Biology']"
790506537d41f8336265c309548c3f95759c7370,2013.0,"['Medicine', 'Chemistry']"
3dc2af9cfc26a7003cb1b78c591c81229add5e08,2013.0,['Medicine']
a013535d6925d423b5d999a4b2e1ded678e190a6,2013.0,['Medicine']
cec2e42c81d3d982599caf9799793ad03e3e1006,2013.0,"['Medicine', 'Biology']"
9e25480b029e1ae6d175ce5dfb383ada8dc32e44,2013.0,"['Biology', 'Medicine']"
89f70b62cc7e6aa71fbebcc3194b4ea5ad756c99,2013.0,['Medicine']
8b1a7b2583e991e2a134977ac5e1cb4f0914692e,2013.0,['Medicine']
5aa538b61f36f132365f3c87fd82f0abd18bf591,2013.0,['Medicine']
ebda8d8ac0eb08bf9bd1c3bc80610f72572d1a73,2013.0,"['Medicine', 'Biology', 'Computer Science']"
cc5573052d0db48d432ce4009adb5c7c352e2877,2013.0,"['Biology', 'Medicine']"
3a4cfd0da7cde2a392ec5eabc723cfb8a86a7566,2013.0,"['Biology', 'Medicine']"
fad453aaf39b102b6e1f4c58beb372b6c516c61a,2013.0,['Medicine']
