paperId,year,fieldsOfStudy
b8aeb68acc940bb4f4d68bb6e7bb89da81c5d12f,2014.0,"['Biology', 'Medicine']"
a445e4cc0146046d191344e3b61cd8dd4f33eb83,2014.0,['Medicine']
e55548d6f85d3aa1238cc0be0d1a5536bbde59d8,2014.0,['Medicine']
18fb0cf6fba22d9478d4f5774f37f6b6bf09f3b0,2014.0,"['Biology', 'Medicine']"
37142e322bc30493a97e2aff05533919897e39ef,2014.0,['Medicine']
969c9813397caecc9597daa9679e1bff3bc42635,2014.0,"['Biology', 'Medicine']"
f48a26496eec9f955c65e9d89305c4bc5df2718a,2014.0,"['Biology', 'Medicine']"
105399ac0bcc5558ee09d6dddc682f4d3b3219c7,2014.0,"['Computer Science', 'Biology', 'Medicine']"
0e99011676cce096d9a5af8ec906e550621900e1,2014.0,['Medicine']
2ee32c492fb088bca33f2b2409baa37d488dae5c,2014.0,"['Biology', 'Medicine']"
0a4ff36a0de0c6c9efdcc2f20e3223a31e4c05a0,2014.0,"['Biology', 'Medicine']"
27c79de9019ac24619311c5fcd4609e5f86e69ea,2014.0,['Medicine']
d887a0239eb93e1f9eed94d50126ba28157c4675,2014.0,"['Biology', 'Medicine']"
cddbec166688aaf25aa6e2e6dc76a90668ba9e9d,2014.0,"['Biology', 'Medicine']"
167b459cba8933f49d8cb5585f442a68fe326361,2014.0,"['Biology', 'Medicine']"
5c8323be8a418f5df5d877da4a51720e9aa60425,2014.0,"['Medicine', 'Biology']"
00a7abdaa82a13f9c171d2c208dacb5552e68692,2014.0,['Medicine']
5a2b336611487f45c0fd31e4b111c2e01f7a905e,2014.0,"['Biology', 'Medicine']"
81f2ab3ab710847d3596d6f073ad19331084306b,2014.0,['Medicine']
105760bcea0e9518473441ccd9acc3264831eb96,2014.0,['Medicine']
21469fd00f33c1dcdde68abf4b8da0508b7fe2d8,2014.0,"['Medicine', 'Biology']"
37703a806528b3addc5e6e64b053616859ee1981,2014.0,['Medicine']
e2a6834d5b826ba4fc08e0a6d3e382633d9cda54,2014.0,"['Medicine', 'Biology']"
767767546b54da4b2a51840674c68adfd4e1a0bf,2014.0,"['Biology', 'Medicine']"
5bc94c9cd8e4bcae0c56a4343f6f60cdc0effa9c,2014.0,"['Biology', 'Medicine']"
7c36bbbb2505c7eefacad040c39bd5b167969ad2,2014.0,"['Biology', 'Medicine']"
a95f5fcbe69d9b22a3a60f21cbd55d2c9cea2133,2014.0,"['Biology', 'Medicine']"
a4e41dcddb7c0eb538defbf19602371176f1f97c,2014.0,"['Computer Science', 'Medicine']"
de4137cea11509b6caf359fd5c66a215a1e8390f,2014.0,"['Biology', 'Medicine']"
5538bf904bcd32abf4ca1dbe9fc7e6c7514ebeda,2014.0,"['Biology', 'Medicine']"
2afa3da371e5495dd55f0b4dde4ae7700eaf99d6,2014.0,['Medicine']
22d734ce865dda20bbbbd2695ffe67cb5bb10445,2014.0,"['Medicine', 'Biology']"
c290f9617c78697d527d8a58bdbd8ef9af47fcfc,2014.0,"['Biology', 'Medicine']"
4d392425fe3005f145fdfa835421ff0aa5fe0104,2014.0,"['Biology', 'Medicine']"
78f939545e7217684295ab63900119ab1ebdb173,2014.0,"['Biology', 'Medicine']"
36c16731a6bd3e53c301eebcd170a3b0b46475e3,2014.0,"['Biology', 'Medicine']"
9235d0eee63bf8da637b7b63b983d58d2372f0d3,2014.0,"['Biology', 'Medicine']"
205af822e8101983b27d4cdcde3d61bda3c05888,2014.0,['Medicine']
a62bab2887ddd15979d7ef71e48ea7ae3596adf6,2014.0,"['Biology', 'Medicine']"
52f1664a1d9fae42e3fbc1f19d936c711826a931,2014.0,"['Medicine', 'Biology']"
b190452f13e95ef0af0c07243e44a98371fe00eb,2014.0,"['Chemistry', 'Medicine']"
f6d2afb2ec44d8656972ea79f8a833143bbeb42b,2014.0,"['Biology', 'Medicine']"
f87ca9ce6ad3323737c273a36a56a08d050b2d26,2014.0,"['Biology', 'Medicine']"
087f496e1cde8463ddc660a88511a3abcf6b805d,2014.0,"['Biology', 'Medicine']"
213d40686122b8d68bb5070bb7753ac0646144c1,2014.0,"['Biology', 'Medicine']"
6975e50a55ab8bb05ae9a417702320fb6cc770c3,2014.0,"['Biology', 'Medicine']"
05d4bc63df1f95dd70150e7ba7681e3bf5bc59cd,2014.0,['Medicine']
7899411b4550bec9506f54b07e07423769a96ec2,2013.0,['Medicine']
a2828d126643e81be7c0a58baeb1b526e73c58ab,2014.0,['Medicine']
34ccc1c615fa5697b5926c7ce5f1ea21bc06f5fa,2014.0,"['Biology', 'Medicine']"
be792e989703defa6ec59983b09fe84fc507c139,2014.0,"['Biology', 'Medicine']"
6eae9f00f43f70c26fc71d8d8cbcf065ea5558c7,2014.0,"['Biology', 'Medicine']"
44e1e81a18b18799c1ab86e439050fff057897d4,2014.0,['Medicine']
ac2592d1b09d4807c5a0c95568f1c10b85c4073c,2014.0,['Medicine']
98507546ea90b987dae906b6b68305c47f233c19,2014.0,"['Biology', 'Medicine']"
67c44f21e8b1f3e90fe65d54052779e9eab08b41,2014.0,"['Chemistry', 'Medicine']"
989ea66ede2866eff0569f0bb04adc6c56e00fcf,2014.0,['Medicine']
a7bb5432ed9fc93c11b893bd499bb66becfc71f6,2014.0,"['Medicine', 'Biology']"
12cbf7162f5525c020e909c85db4142007c64603,2014.0,"['Medicine', 'Chemistry']"
e24bf8c23979d56fff33bd4ed96fb00a117f701b,2014.0,"['Biology', 'Medicine']"
0fb7458693f388bce5927bb1f9be866eb36b6349,2014.0,['Medicine']
1eb496bdaa70acda037658a5be0503c9a5a5919f,2014.0,"['Biology', 'Medicine']"
cc23f13197dd6c32de8b664c8bc059856a460d89,2014.0,"['Medicine', 'Biology']"
f2f0b90ee314a1599bc682ced0ca6f508211ffbd,2014.0,['Medicine']
aca82c2505be6458740dc5b63889ee76e47400c1,2013.0,"['Medicine', 'Biology']"
2cb9eef017ef13839e1f33233ab937454f66217a,2014.0,['Medicine']
d4f6cfb312bae60aa35168d4a775bdb90c4bc39c,2013.0,['Medicine']
5300635b9c02f28ee26a26ee5547b6bc16cd0139,2013.0,"['Biology', 'Medicine']"
590dc551804c7579ac9623ee64f81d1186261faa,2014.0,"['Biology', 'Medicine']"
d4b5a78a1ab61e4e94bf8478c47e6f5e2ef33086,2014.0,"['Biology', 'Medicine']"
27b5819a442f4af88897625612d73a398b439bfd,2014.0,"['Medicine', 'Biology']"
10349698c8f53d2833b7d21ad148fd5ffad78b36,2014.0,['Medicine']
80edb85b4356614c66bfe8775e758d9686e7e74d,2014.0,['Medicine']
db0f13123f5ba69c4a2b52b2d87fb2f5cd350c3c,2014.0,['Medicine']
1f75b3eab608e0cfd925b24dfd3129e967d29782,2014.0,"['Medicine', 'Computer Science', 'Biology']"
a8d8742142d37907ed29766d21cec842dbec87c1,2014.0,['Medicine']
be2fad939fdfc83bded3b06dee772e6479049f9e,2014.0,"['Computer Science', 'Physics', 'Medicine']"
66fb607e8ee0e7b13f1abaedf0ed42451c8924a2,2014.0,"['Medicine', 'Biology']"
6bdc70a008d3c195b02c9c5d2e115d8e87ea35e9,2014.0,['Medicine']
ef5fe7296ec8baf90d974cf5737af0da3ed403ea,2014.0,['Medicine']
59914aa651a598b95b58825690eeb4477c7777ef,2014.0,['Medicine']
3ddbaa41fdf3c15e1677fd5cbc0a7d6c7f1e51fc,2014.0,"['Biology', 'Medicine']"
dedf41ab390cb21076564c6929320920c43d25db,2014.0,"['Biology', 'Medicine']"
5721c27ac5defb5f651b26e7f45324c848212c06,2014.0,"['Biology', 'Medicine']"
865949791a49615aa67ae0444e5987348c82ba65,2014.0,"['Biology', 'Medicine']"
8ba20a12c92103d82364b8abca49cfcd91d91c13,2012.0,"['Biology', 'Medicine']"
97229e8af52b75aa9ac0f0eb530bf89f7f5ec134,2014.0,"['Biology', 'Medicine']"
d3e243b2735ca45f87b45de6301098a5f315876a,2014.0,['Medicine']
db0fc32cef53b09604ee0dda8de9362f41e696a9,2014.0,"['Biology', 'Medicine']"
eb8769154d6a5a4a44f5cea8a1b92082f9c278a6,2013.0,"['Biology', 'Medicine']"
1469710f9b5dce0601307791210b86a225dd1be1,2014.0,"['Biology', 'Medicine']"
2fd379bd7d8ce15f444b2fa608e6c5899441d52a,2014.0,"['Biology', 'Medicine']"
b9f53d14fbd2c8cf97dc9708b4af911ae8a162e9,2014.0,['Medicine']
19e9c8796df362aa81ecfabf7730cfa4df5e5be6,2014.0,"['Biology', 'Medicine']"
7a6456acf2a0eda491acf31d4887daf43a25ca27,2014.0,"['Biology', 'Medicine']"
377088026e592fb0373c61de94ff1472790b2aef,2014.0,['Medicine']
702890a55da2dfc53bb48beaa1847f038a5d7f84,2014.0,"['Biology', 'Medicine']"
51e10bb6f0ef0363cab568d94c52db244ce7ad1f,2014.0,['Medicine']
64c2b5a74fac09414499374f3cc0c27b2872669d,2014.0,"['Sociology', 'Medicine']"
db361f98f584f900325b649f3ffa0e8057d0f20c,2014.0,['Medicine']
ffd640ccc48cf505cf385e2a7ab7d2720e3ec427,2014.0,"['Biology', 'Medicine']"
b8111d9ab57e939f51dee2717b18c9143fb82559,2014.0,"['Medicine', 'Sociology']"
6eb145a990b1132457f78c4e1521ab827b715ad0,2014.0,"['Biology', 'Medicine']"
e15c69707802db854784c10e8e951a8bafc53653,2014.0,['Medicine']
595f2518368eb7c7c56b8669bcf66978ac636ad1,2014.0,"['Biology', 'Medicine']"
1056eff6cf5d4c229b76634c05b04480052468b3,2014.0,['Medicine']
56924fc39ffbc40ca4d9c55095079012cd15a07b,2014.0,['Medicine']
c4bddec0b339a9f5ea397a7390327d12c72159a2,2014.0,"['Biology', 'Medicine']"
02766b20eeb39ff051a2f110def2e4bf8b9b010b,2014.0,"['Medicine', 'Biology']"
ba2f1457928b26ae7f4ad64983bac74a4e383378,2014.0,"['Biology', 'Medicine']"
4a3e606637d17ba3cc976b3f933c8b58a16b55d0,2014.0,"['Biology', 'Medicine']"
91cb68840042144019ba00faca5c3d9e0be0e3c5,2014.0,['Medicine']
2b7d5e5ebeba8a9731ed1e98a3ee177499fed7db,2014.0,['Medicine']
bf025ff02b72709297818555353441afee459ffe,2014.0,"['Biology', 'Medicine']"
e50473adb66bac4a176d80051d63f415d2dbd5a8,2014.0,"['Biology', 'Medicine']"
63cbd57061c1709dc5aca57716a3ab95f6ba6446,2014.0,"['Biology', 'Medicine', 'Physics']"
64053a0785373722d802b6a2fac9db7489b1474e,2014.0,"['Biology', 'Medicine']"
060d85e61a3cdf1e98e5e6787306582a9352d04a,2014.0,['Medicine']
f496a30905a3f9a6075bd14e6f62a37dd1108b21,2014.0,['Medicine']
361b306ff67ba8f89f272b82def645d2b2ac2866,2014.0,"['Medicine', 'Biology']"
b020008838d2608d354cef2153271dfffc6f1c28,2014.0,"['Medicine', 'Biology']"
28f13f534ff3d7fccd966a9bb1158a0a1ed95967,2014.0,"['Biology', 'Medicine']"
7ac11579d3d1602c4ebceee735a88cb465ff057b,2014.0,['Medicine']
cbc100f9459ee41fa74a2ef65540097e420a461f,2014.0,['Medicine']
f908622825208bba44edbb084f0c8860d1995b31,2014.0,"['Chemistry', 'Medicine']"
93d138e989f076c30a999161954156e69e73ea46,2014.0,['Medicine']
5eba29203084de16f501b71b64873f5c96ce55f2,2014.0,"['Biology', 'Medicine']"
ff7d7dea55e89908b0a3935c6e5ce52cd8a165b4,2014.0,['Medicine']
622965fcadcf4549d0875a0d3c6c19faa5e6a065,2013.0,['Medicine']
64adce98190f9491944dc9d5141e0cccb6360519,2014.0,"['Biology', 'Medicine']"
da298757dcad0bd5a8b0283f0e7fc0bf4241b15e,2014.0,['Medicine']
0125890c3238eb65e7251020f5ac688f710b9fc0,2013.0,"['Biology', 'Medicine']"
05ecfc72ba67be836e024d7c50b50f65d6e4528d,2013.0,['Medicine']
e5ca488c67d3b9db4056f7fe900e10254d69f7ca,2014.0,"['Biology', 'Medicine']"
96456a955d56878dc1e53c0feeb14bf307518b17,2014.0,"['Biology', 'Medicine']"
a2cc48faac9c5926621575b9bbffef868f4cb040,2013.0,['Medicine']
1a4e37aa55074eabea4e1525f54a615d2a94aee9,2014.0,"['Computer Science', 'Biology', 'Medicine']"
0bfd9e1aef488173eb229b4c872910b1d11d6429,2014.0,"['Medicine', 'Biology']"
7bf813266659db77008d8ff559c520806cb0e06d,2014.0,"['Medicine', 'Biology']"
3ee9853fdb540f36bd582b0a29d65bebe47307e5,2001.0,['Biology']
1eec6826bd42e6688fae6526aa48fd0cc5641a2a,2014.0,"['Computer Science', 'Medicine']"
0fae99e12add3fd2a61b272965b05eb13cd32830,2014.0,"['Medicine', 'Computer Science']"
dc4a3df470bfd502db850deec4219e39f7eadb63,2014.0,['Medicine']
58246d246bb1b2288dc58245c475fc314d34cc83,2014.0,"['Biology', 'Medicine']"
3b4235bad173da5ac6ae1a0842ef6d6eb52b4dbd,2014.0,['Medicine']
b3d980d9df2556687fc5d6bf3b18c95215da600c,2014.0,"['Chemistry', 'Medicine']"
359885e7a2daca023734ac57c60b8b29c4c52de0,2013.0,"['Biology', 'Medicine']"
f11b19a9e1845ff5ab66a42d5409f8caed24faa1,2014.0,"['Biology', 'Medicine']"
4ed270652370f2ffd9aecd7288519c77d7b925ea,2014.0,"['Medicine', 'Biology']"
38912b1d653dd8eb305252a66e0d67814b1fcb41,2013.0,"['Biology', 'Medicine']"
05e4c2f6b0affdeef1b7d99d5b481bee1c244a7f,2013.0,['Medicine']
4be32977ea29039cf2fac3b4327ceea8f14d0af4,2013.0,"['Biology', 'Medicine']"
085c71736d6b79717bb03aec375310d9e536f851,2014.0,"['Biology', 'Medicine']"
60498316646f729173d57cac8d9c2cf9a701a2c9,2014.0,"['Medicine', 'Biology']"
17239a80a75ed739603f9efe1d5598d162a50271,2014.0,['Medicine']
fc3a3779ac2e79e2f73b4565ddb8eb354a018142,2014.0,['Medicine']
ab04893f2bedf3bc7df6ec82d2619bceb140b885,2014.0,"['Biology', 'Medicine']"
d7a80f6f56131be32a661d7604b38c6a893ded50,2014.0,"['Biology', 'Medicine']"
d5e10285162b30534d21fb1350f5ef15110e97ba,2014.0,"['Biology', 'Medicine']"
16876c32758e2d35251029a2fd8739116f7b360b,2014.0,"['Biology', 'Medicine']"
2f00227d35cee08706713c7085ec576b74ff2f9a,2014.0,"['Biology', 'Medicine']"
10bfc212a4d9d45f181713d7bbeedf8f4020a4ba,2014.0,['Medicine']
3a4cf1cc2f583dea77288aa7e114c117a00660b2,2014.0,
41a1aa5f66f83bc661c4b047e8fa0abddc26a775,2014.0,"['Biology', 'Medicine']"
18b20ab444c5d4114d00b1d8193f3b1f339ca8a9,2014.0,"['Biology', 'Medicine']"
63fc7f3e4df8707379ea2e503bc6704a9764ad14,2014.0,['Medicine']
a1a6c0067edf3605299df62d104c31661bbccaec,2014.0,"['Biology', 'Medicine']"
f54a287e0d20bc66832dcc3f393500723b440a8e,2014.0,"['Geography', 'Medicine']"
4b6c86374fd6b66e8d0729a9d32d7cf6a11be71e,2014.0,"['Biology', 'Medicine']"
22e1f54e5e80cd05077edca35cfc92574eead5b7,2014.0,['Medicine']
f66963a9155d44a7f734c0f1d30cab3371cd99fa,2014.0,['Medicine']
1125667b5ff93e2b2fe2c22519bbb0988819a507,2014.0,['Medicine']
3559efd0d0327a8262022dcdd40d01a6f468cb82,2014.0,"['Biology', 'Medicine']"
a21addfef4eba853e80b3694a88b7fb3d5d72799,2014.0,"['Medicine', 'Biology']"
414f714c2c9b1c09fd6609844963c2896171b40a,2014.0,"['Biology', 'Medicine']"
1fd102095cdd783170c566433536e9ffe7e3a16e,2014.0,"['Biology', 'Medicine']"
70419bf8c8f69f99d3127967e958ead655296b3e,2014.0,"['Biology', 'Medicine']"
9138f2909ac88cdf8463d08e4559197edc2c60ee,2014.0,"['Biology', 'Medicine']"
bfd7798aed4fc576d0647997b5b860c7bd43b0d1,2014.0,"['Medicine', 'Biology']"
b6a6bdc2182fa3c8f5d6bfed8640e1f2c235a966,2014.0,"['Biology', 'Medicine']"
6e303d493cde5c9afc5a9b4cd5d7f913ffa5f005,2014.0,"['Medicine', 'Geography']"
5bcd3c424887a848429ff1027ac2aacf50944fbf,2014.0,"['Biology', 'Medicine']"
171c4cdb230f05ea2a192028a43a309a34c742a3,2014.0,"['Biology', 'Medicine']"
90b1c08620b3bcc5694e31a241e2be2589003030,2014.0,['Medicine']
d100ca657bd37c9878a08f7fcc3a9b8ad2d1830f,2014.0,['Medicine']
ad52b3a7fb72bbcb579064808294ebeda29b7b22,2014.0,['Medicine']
1624c6455f4fb4a8e871403b0e27a217bcdc83b2,2012.0,"['Materials Science', 'Medicine']"
fa5e90f78c7365ea9ad6b8b9cf9b6e43a1ca727c,2014.0,"['Chemistry', 'Medicine']"
