paperId,year,fieldsOfStudy
94fc08607ba07e9f5a0239d27251d4cdcc6bfd9a,2016.0,"['Biology', 'Medicine']"
c07d89610bf10dbbc4124f1a65ffaab6855954ea,2016.0,"['Biology', 'Medicine']"
16673eca9ff4c1f57f53126415ad2f89b8cab557,2016.0,['Medicine']
9197060a4f302bde85b29584b40a2c75ba28f837,2016.0,"['Biology', 'Medicine', 'Computer Science']"
6a4a15764c82437073a4ca9a872c1782a72b88f4,2016.0,"['Medicine', 'Biology']"
4f67438d123ec1a0d283496cba0ad18fdc5c8e31,2016.0,['Medicine']
5306d1e54bdb040fea797ee3edbefe867ac400f5,2016.0,"['Biology', 'Medicine']"
3557b5b8c5052a1f7fbb18130ace9427201e0fe4,2016.0,['Medicine']
4d754b08444d19e6df8559afad357bb13be89bd8,2016.0,"['Biology', 'Medicine']"
9a4eb1665b578ba6744d7c2a62775379f6fcfc00,2016.0,"['Biology', 'Medicine']"
3bd56ae4a76caf910da9be6266e18b74308364b6,2016.0,['Medicine']
430903f42d10ae8f5729df9a61e75e2d6dc09f65,2016.0,"['Biology', 'Medicine']"
35cd13c57dc46df01a1cae4ee1edbff7774cfe9b,2016.0,"['Biology', 'Medicine']"
56fb26305485a7d9c7844df6b25e30c8f1af4363,2015.0,['Medicine']
d0c2a8de40106094feb6086e529c14965c69e738,2016.0,"['Medicine', 'Biology']"
399cef5a5c8ca96a0ac33ee31dec722eac145a7b,2016.0,"['Biology', 'Medicine']"
f4aa788ab898b28b00ee103e4d4ab24a2c684caf,2016.0,"['Biology', 'Medicine']"
9301787667eb36e650623c8dc753399f3e1b4b7c,2016.0,"['Biology', 'Medicine']"
0975821af79e324ff3e6e3e05c63d301e7bd90aa,2016.0,"['Biology', 'Medicine']"
09f23fe560ba923e5960707d0b4451df85253b36,2016.0,"['Biology', 'Medicine']"
bfdf1cc025285b3c20fdde66f5de3be60b46930e,2016.0,"['Biology', 'Medicine']"
3e3dc81c5985a37a950e4f63ffa10f4d5f9581aa,2016.0,"['Biology', 'Medicine']"
cd82bd88afd921a8637d8d53cd0875826fd2add3,2016.0,"['Biology', 'Medicine']"
90d553a545579b2e27d0899c558e004ff33cd0f4,2016.0,['Medicine']
925d90afe2cf113f16a0e28943763916963fdf24,2016.0,"['Biology', 'Medicine']"
8dc3e3104105b1c360fdfe01de88e4f35d6977d0,2016.0,"['Biology', 'Medicine']"
18073920e12ee20d939dee5116c586da8accfd82,2016.0,['Medicine']
8e549a3356d7bd16111c4f682ae12a21ad4c5633,2016.0,"['Biology', 'Medicine']"
ce75acf2c22c37fdd88ecf5ed40c6713443fef47,2016.0,"['Biology', 'Medicine']"
d65ee92563369f173d038fe15c6f066c4f134385,2016.0,"['Biology', 'Medicine']"
991aed7275084ce0661be421e281a8f47dcc8637,2016.0,"['Medicine', 'Biology']"
ca52af941437873b4122bb2e26d7e3fab81cd73f,2016.0,"['Biology', 'Medicine']"
82b882a9475de200d2c18012e4c8a195ffbdb090,2016.0,"['Biology', 'Medicine']"
5df6b1ce03de2b78801de3d8e20a50b3563a2cf4,2016.0,"['Biology', 'Medicine']"
4b81c74ca2592fb4e3e81f9013a98fe890cb42e4,2016.0,"['Biology', 'Medicine']"
685efeb0ad4c214b8295dc4f723c3269464772d8,2016.0,"['Biology', 'Medicine']"
70948646d2777b7a433c7558b5c3488bdb77e526,2016.0,"['Biology', 'Medicine']"
6da13d90743ba52bded6ed06e214541ba19d5078,2016.0,"['Biology', 'Medicine']"
281303193aa29253bb0b00328b48e892d0cf4f85,2015.0,"['Biology', 'Medicine']"
4f57fb517a59930d5adc5cb78d3674cb487da3fc,2016.0,"['Medicine', 'Biology']"
40eb7e301724971d31276c5f37329fe7d2862d8a,2015.0,"['Biology', 'Medicine']"
2898905ffc2648550b884e08b50039dd8e084cd7,2016.0,"['Chemistry', 'Medicine']"
fbd086abd7a686c9fcbec9f4dc63a61d7a3f651d,2016.0,"['Biology', 'Medicine']"
5f3f613be264f8b10318dfe8e92777fe7a95848e,2016.0,"['Biology', 'Medicine']"
68493ffac48a4fdbc15314a0a2bf5cabd087f853,2016.0,"['Biology', 'Medicine']"
c10d2b72f8d450209946e805ba18154c9a6c5f7f,2016.0,"['Medicine', 'Biology']"
e32cae3edda848d680904c0aef11df1b1a147360,2016.0,"['Medicine', 'Biology']"
ac04992c38f8d8bb758a7460e350827c390698a1,2016.0,['Medicine']
0b0ce0d563375eba593f552fc31f82289982c829,2016.0,['Medicine']
8233e375e79b4e93b9d9a614d44762dba52b342f,2016.0,"['Biology', 'Medicine']"
6312f554c8e95f9c8f3b5c0b150d88d35d657ae2,2016.0,['Medicine']
668aeb98c355caf8edcbbcb808215f26e7c388ad,2016.0,"['Medicine', 'Biology']"
3f1a7bb419c2658dfd71663cc87efd03a38f1716,2016.0,"['Medicine', 'Biology']"
33d46081e98cd5a3b1152ecee6361ae8f9f89ea9,2016.0,['Medicine']
21d0dff90077800702fb5a6502246e9d512b6fe8,2016.0,"['Medicine', 'Biology']"
a7b1bcb7b1806dce219451f289d56b14434f7ac1,2016.0,
34081c03e48678c7d7633e81cecdeb0b6dbf30e4,2016.0,['Medicine']
95af044a0d57fffb101b547ff1f58122d05771bb,2016.0,['Medicine']
9bd4e92a2d8c8d6dd2ab6fbaa7a1bfba14b418e1,2016.0,"['Biology', 'Medicine']"
586df9c5c975c38a6f646674374a1eb98d280f62,2016.0,"['Biology', 'Medicine']"
f6d1e68561dad02f11de4b9882893826bb6321a4,2016.0,['Medicine']
7b5111143804a15cd9120956dd6f29e4e1dcc439,2016.0,"['Medicine', 'Biology']"
d4f1ccfcf8b71a2828f39991e67142dd3a57fd1a,2016.0,"['Medicine', 'Biology']"
c798225c8b1b45e38fcd6163a711500c1f667b03,2016.0,"['Medicine', 'Biology']"
de2da69b84bad743d1e16d52a12d4ea8ca9f66d9,2016.0,"['Biology', 'Medicine']"
1d613eb26d86e376a5f8cb5fdb673b7254110936,2016.0,"['Medicine', 'Biology']"
532f2c636fca1caae1f23885b9dc0e3302a0afd5,2016.0,"['Biology', 'Medicine']"
ad4dc41b48d9f6024088cb6c65a51972d928d200,2016.0,['Medicine']
105268027d44ab275991e358674462f77223e882,2016.0,"['Biology', 'Medicine']"
4f29dc48e5e00455ba68d2967fb9f809b4cef143,2016.0,"['Biology', 'Medicine']"
d0620683a194e739baca5c13917899ad7e5b2337,2016.0,"['Medicine', 'Biology']"
f6d409a4fff5c3c4d7d84cee872e80615e2027a4,2016.0,"['Medicine', 'Biology']"
40ab93e7916aabc26190092d088a37d43b3240fc,2016.0,
684dc6fccb8e9d754f09076c6a122bc0eead903f,2016.0,['Medicine']
24fc42faaa7cf3f1b483806e77056a1d253715c5,2016.0,['Medicine']
ca6b85f95f1eca57c0601972938aa2b8878bc2f6,2016.0,['Medicine']
c5745c2eaaf8e94e31a179ce4e8775a3cd0e6745,2016.0,"['Biology', 'Medicine']"
953d3fece0d805133c1e9a3f02a3f0711dab6161,2016.0,"['Materials Science', 'Medicine']"
57b8e034f902f2883dbbafaeef554cb2deb64963,2016.0,"['Materials Science', 'Medicine']"
f87fb7ecfabe0bae476e587f8c5eb01b15b24db0,2016.0,"['Materials Science', 'Medicine']"
fe58b17bca43d017cf1af9b5748147b25f067b7d,2016.0,"['Biology', 'Medicine']"
1e71a51670cdda3d92a1f182967d78dca3bb5d44,2016.0,"['Biology', 'Medicine']"
4ccdf68a98517afb602bd6ab2eca8e77fac05830,2016.0,"['Medicine', 'Biology']"
3988daa8f0fb161f00ae4b0260db05ead0cbfdbb,2016.0,"['Medicine', 'Biology']"
213fdedff656134ff3dbe24a7d7bbba61d13baa1,2016.0,
4c1e7d31ff353e605f4211eebae16eaea9defed6,2016.0,"['Medicine', 'Biology']"
258424578893d082c4c3bc17e67eb59812b3e74f,2016.0,"['Biology', 'Medicine']"
381bb3c674e68a97e38efe5d6f9952c7a64522d3,2016.0,"['Biology', 'Medicine']"
2b2b4954a960745a09009e9de6d1cb87358bfa6a,2016.0,"['Biology', 'Medicine']"
78057e9db3bebe6ecfc99fbc036414ebd4115cfd,2016.0,"['Biology', 'Medicine']"
058b0cc7cecd43d80ed47196cb5376fa10efb58a,2016.0,['Medicine']
dd2a154b5fe59f997e47913b3a6da5d23bdb7556,2016.0,"['Medicine', 'Biology']"
7a7c1c991ee3905b06ca628a523f693a402cc7f1,2016.0,['Medicine']
9bacd5e08a587ec2c4a6f367044249fa7c0129bd,2010.0,"['Biology', 'Medicine']"
0257e6797e12beb91a4a4fcd7130f90d84260718,2016.0,"['Biology', 'Medicine', 'Computer Science']"
2a3a68a67776a01043a6a156b69be803c7118a6d,2016.0,"['Medicine', 'Biology']"
9c5447c495379f968aacd114e73a03039ccfd69d,2016.0,"['Biology', 'Medicine']"
5fafc9012cd3406a5975bcb5be8836b9819ea09a,2016.0,"['Computer Science', 'Political Science', 'Psychology']"
72d79add2d3c923643f7da550af2e919a34db868,2016.0,"['Biology', 'Medicine']"
3619c9e99ff6ceb2fa038d13239e6fce4e818995,2016.0,
e1f84229bcacd4ea32af6127963a174f888acb09,2016.0,"['Medicine', 'Biology']"
16434a50d2e5615c4254e11eef646593df9a2ea0,2016.0,"['Biology', 'Medicine']"
e671eb838f84e1a94ae2722da048b41e74a15960,2016.0,"['Medicine', 'Biology']"
8e47f269f449983eb0dc70d257f09f27b1e81247,2016.0,"['Medicine', 'Biology']"
b98e584fe5f4e0d10462c8475bd596fc004de57c,2016.0,['Medicine']
465ce310d1edd953819b77c96fa57e62d8cbc042,2016.0,"['Biology', 'Medicine']"
f54e577394738498bde347596b1dd5b1156d235d,2016.0,['Medicine']
43740caefa35d11ce1aa130cd8ca86b60442b046,2016.0,"['Biology', 'Medicine']"
dc69e220d40597887fac3851a1601408fe7bf568,2016.0,"['Biology', 'Medicine']"
d3ca5f2f620d495c747bac2a00b3446b392f7535,2016.0,
389a38db191f00597e92d0758672285f7765ab42,2016.0,"['Biology', 'Medicine']"
9221c3ed344b506c1208f8c2c4f9bf31f60b89da,2015.0,"['Medicine', 'Biology']"
377d9d0d1f580860076b5799e30babd834eda260,2016.0,"['Biology', 'Medicine']"
d0b5ea16c86b0fc2adb38ec874aae76459df6e64,2016.0,"['Biology', 'Medicine']"
aa973f2833829b97ebdfd6ce2ac6a29b9100db3a,2016.0,"['Biology', 'Medicine']"
d52f0060c0eefc59aa2383d4951125726984fab3,2016.0,"['Biology', 'Medicine']"
576bad43bf08b1a2d302695f5624a77fdbcaf6d0,2016.0,"['Medicine', 'Biology']"
d82d6db1f132aa8d31e7b5afff09c1679e2dfe4e,2016.0,"['Biology', 'Medicine']"
0cc5578ead8423da51ba13993d13de4ab216cbc9,2016.0,"['Biology', 'Medicine']"
7fdea1d57d5d3d0ee393379c8437b0393f0ce542,2016.0,
10f87d75360ca119636fcd75da502bcb0bf7845d,2016.0,['Medicine']
1e2493a8e26be4ff934b96dedc32dc7cf5728370,2016.0,"['Biology', 'Medicine']"
e5833aef9f3b5460bc7d2d6b6aeace1ae77fe55c,2016.0,"['Biology', 'Medicine']"
58086bd6aa7a845eac58001de931144a3cebd644,2016.0,['Medicine']
5d9e52011787ca962e5391dd027c6641a37f9cba,2016.0,"['Medicine', 'Computer Science']"
5edd56f96660760a5f8ae69efd7d9e976a00c4ee,2016.0,"['Biology', 'Medicine']"
b6f8068f50e68cd01bceba2591effb468128010f,2016.0,"['Medicine', 'Biology']"
eaba1af19b87795dc237a55c0236d89ede3cf46a,2016.0,
53d4dd6acd3501c47b364dbae1ba3dd2083b895a,2016.0,['Medicine']
3d09812aba24146255e664c9ed4ed7d5dcd9e3b3,2016.0,"['Medicine', 'Biology']"
3eae7cd72caed7b46808d43014e536cf74e8a4ea,2016.0,"['Biology', 'Medicine']"
6b58f76c98afb6435969ef4d9f9a063058265b98,2016.0,"['Biology', 'Medicine']"
e6e00bfca850f42e1b2baa9ce190d37554f4a42e,2016.0,"['Biology', 'Medicine']"
52038887e939b52bd28b35d7ddce7e1f7e0c461b,2016.0,['Medicine']
d1fd684938b2d4358d1fde27a474bf71df02287b,2016.0,"['Biology', 'Medicine']"
ffe663e4ef5018da41f057533520b9d85ec86e18,2016.0,['Medicine']
646d3092d14896e26c741391f0b5fe5b724f4a39,2016.0,"['Biology', 'Medicine']"
222534164391422210b3089109605e8ff4d1d46c,2016.0,"['Medicine', 'Biology']"
6fc68efac6e619635bf82a67d8cf47350a5793e5,2016.0,"['Medicine', 'Biology']"
7d5cd4faf19ae8838653aa65ea172c97f8bfe9f4,2016.0,"['Biology', 'Medicine']"
6d5b174940ecfa727824e914fdf36e7663094299,2016.0,"['Medicine', 'Biology']"
17787dbfbb012b537726971936c74cab0aa701b1,2016.0,['Medicine']
f803c90340ae6a5221a25c673299d5108a96c5fb,2016.0,"['Biology', 'Medicine']"
67d137d0496d7339e302c18d693c7ec960ddf733,2016.0,['Medicine']
76a06c608f37e60dcb29e5ce1b4c4b522fd5e281,2015.0,"['Biology', 'Medicine']"
9a89705854ab91a21b721dd3900a91d6332c1eaf,2016.0,"['Biology', 'Medicine']"
87b2f2205b9dea38eeaeddd6e3ddbb6e45f542ae,2016.0,"['Biology', 'Medicine']"
747ef04ddc27a8c81bfb09122d8eafda198e6a9d,2016.0,"['Medicine', 'Physics', 'Biology', 'Chemistry']"
3adb8969903e70b8e4e5a485dcb4882695903b13,2016.0,['Medicine']
bdb9ccea8bf4be669e189a822c35c8144fd7d67a,2016.0,"['Biology', 'Medicine']"
7c8655ffbfd16f13266b635a0a9f907579f0969d,2016.0,"['Medicine', 'Chemistry']"
a422c7b79feec3fd2d21f5455ccc59abc3274990,2016.0,"['Biology', 'Medicine']"
8766e2b5d1ae6c890710a3c8bccd1321d15db79f,2016.0,"['Biology', 'Medicine']"
59d3f98d78f2ff993174b173807435e75df8bc3a,2016.0,"['Medicine', 'Biology']"
62406757c331d6c939bf09fa005bb565b3fac0b9,2016.0,['Medicine']
63cfe8fa64e33300471ac1e2a5b87cb52be553d9,2016.0,
46db8b3db38acf771fe27031fee9445b99146308,2016.0,"['Biology', 'Medicine']"
249135b784e909f86b95b1e65c37b6a0d60a3886,2016.0,"['Biology', 'Medicine']"
d117c8256785f2ff80a40fba878aa4f022d8310b,2016.0,"['Biology', 'Medicine']"
7c0168a4b858a8680f305fc4d8cc3c787ff4e110,2016.0,"['Biology', 'Medicine']"
3f8d3e900290496401f7a6557a64255fdb3ebf0e,2016.0,"['Medicine', 'Biology']"
8a3678c3ee2208d7417bfdc62558fe0e32588eab,2016.0,"['Biology', 'Medicine']"
e9edbc08c5c68bd8aa8ed8d5f6bfdc9150365e41,2016.0,['Medicine']
4376fe6ad53ff755482758644de3bcb256f018f4,2016.0,"['Biology', 'Medicine']"
021fba0f252408868fa29b65686dedb3b3d6bf02,2016.0,"['Biology', 'Medicine']"
367e3d844bd06915e08d9082a3b720dcc6ac845f,2016.0,"['Biology', 'Medicine']"
790c6002db87c03cd6bdab85964c52808d09a218,2016.0,"['Biology', 'Medicine']"
a5bfd762a4fb6bdef664818c4e82ca3c718c8862,2016.0,"['Medicine', 'Biology']"
7ba9c9ed2f4e80906b5fcdcd69b3537b3309f5e2,2016.0,"['Biology', 'Medicine']"
2d1d0fbb79973ccbe29af6ae067aa91d05599a4f,2016.0,"['Biology', 'Medicine']"
75882d6856d4243248aa32fe119153efeb0dbe12,2016.0,"['Medicine', 'Biology']"
dc7de10933e811946c548cca7b1f3dbe61161d13,2016.0,"['Biology', 'Medicine']"
4ea6973e872fb9116a21c6539d2aba2ea5c1337c,2016.0,"['Biology', 'Medicine']"
364f3e45183f362e8398724c29d3b010436ce375,2016.0,['Medicine']
91c146beba875fde88ed4e4770cfb6325ad2f038,2016.0,"['Biology', 'Medicine']"
