paperId,year,fieldsOfStudy
6c2b2cc4af5cec19b4d060f0960c9871ae8db57c,2020.0,['Medicine']
8a4278c1337922042171386ae76b35a21ac89d5c,2020.0,
850af40c5b31c48e46731717f2b248c4c51c11ea,2020.0,"['Medicine', 'Biology']"
c22819c406b36bb0169bca4a115e7bf9ffa158c4,2020.0,['Medicine']
7eba2163d21fb7996ade8b044e900ef56c8a7e2f,2020.0,['Geography']
85f6e3ec136d6c1a04cbeabf249cfe879fe246a4,2020.0,"['Biology', 'Medicine']"
44fa866f13335c402a899ccee639be1b9784ee63,2020.0,"['Geography', 'Medicine']"
83c96f2a481be06a5c58552cbad2ca67ce789dc2,2020.0,
323c52cddef7a35732afdc41dac2a1aa6cb60f16,2008.0,"['Biology', 'Medicine']"
5f14950df2d6d428b1dff4d58e7775f92da020d7,2008.0,['Medicine']
c77f37d083293f7461d47471caa670e765270948,2007.0,['Medicine']
265121b026dccf527cd9cc00dbd28a425ba5510f,2007.0,['Medicine']
55cc676ae1d05bf9cacceacd765846abfeae92a9,2008.0,"['Psychology', 'Medicine']"
31b6292728805572de28133c6eb02ed1d44ef211,,
8871ee344c8ca239b4aa5077f5e438075663299b,2011.0,['Medicine']
7f1f94a49e088244c897fd0bfc96de817d1b804a,2011.0,"['Medicine', 'Biology']"
84db97911a7abce47876c5732ac570d78f253aaa,2011.0,['Medicine']
18a116d870bd24c96d95317418946ce0873f2180,2012.0,"['Biology', 'Medicine']"
2431c74630bb92f71e47e7f1c89054cef368ace0,2012.0,"['Biology', 'Medicine']"
ecd3509f2399c078971306eceb29866930ff55ca,2010.0,"['Medicine', 'Biology']"
324deb63a4686d7efc7c32b8e20bdc7e96e1fb7e,2012.0,"['Medicine', 'Biology']"
7d8f6f7c012e065e971832e990bcf5b9b5bc6928,2013.0,"['Biology', 'Medicine']"
a62951116b1815c48334c0caae599e4d4f06e58f,2013.0,"['Biology', 'Medicine']"
8c433501a618d6a3f93463393f4ce58007abec95,2013.0,"['Biology', 'Medicine']"
574285d317ef91b77f2dc770a3dbf2a9b514de21,2014.0,['Medicine']
215d86822474f970baa8ed894e23940bc4a85c79,2014.0,"['Biology', 'Medicine']"
7ad58eb8a34fab3f8ca60410bf583454f7c1128a,2014.0,"['Biology', 'Medicine']"
13218aec650951a3965e01069f39867dfcaa2516,2014.0,"['Medicine', 'Biology']"
4d2017b93107c4b099db287b7942b43977debc84,2015.0,"['Biology', 'Medicine']"
e4bc8603739ef592b4ce5c2a3b92abd82a2a13ef,2015.0,"['Chemistry', 'Medicine']"
aecb440fc8c84846d96359ffd450f3e24a00cdca,2015.0,"['Biology', 'Medicine']"
26e8ef0fab0bc606adadae018a73d8490c8e1cd5,2015.0,"['Biology', 'Medicine']"
e655f4c4666108c52c47b5ee8a496a65d33161eb,2015.0,['Medicine']
2810296105b6ae2ca21d299d27f83c6d1b071f28,2015.0,"['Medicine', 'Biology']"
170d17c8fb91d16510674b80cd5f24d0e4d2609c,2016.0,['Medicine']
c9b4c7691175724573497c35ff6ac960a3208104,2016.0,['Medicine']
c2676bad025d5a255889b8a699c86711223e3a63,2016.0,"['Medicine', 'Biology']"
4fa3d373d92307b53acca73d76ff30d65e548b2a,2017.0,"['Biology', 'Medicine']"
0fe7a393c5db38f3913c46f25a3ed75d14f76900,2019.0,['Medicine']
3255fd6e71a806b61f042891788e669d9afc7186,2018.0,"['Medicine', 'Geography']"
24beb94c313a07be6b0c745a6ca8a3d810618506,2019.0,"['Medicine', 'Biology']"
66c55f2c891e0fa93eedf00aff507fa9c1ca5dfe,2018.0,"['Medicine', 'Psychology']"
87ad4bcfb14f3ae9f7eb1a0642d50fad167349e2,2004.0,
655b175741b74ae8c98f93fd449c88a147bee96e,2020.0,['Medicine']
b741ebc747e054216b184b572bbe130bb9d772bd,2020.0,['Medicine']
d475ab862a84e842fb8303499fbbeac021d37462,2020.0,['Medicine']
1b3b366998e4ebc4a829168dd947b7fdd5fc069c,2020.0,"['Geography', 'Medicine']"
a9fd69bd68f51ed7f40652d85681cb66a9d66ba7,2020.0,['Medicine']
64b3a43df2fc85d54a8c625e6c9697922121804d,2020.0,['Medicine']
d2aeb05a15e77160f47dcda70eb42a9bc52ad4ac,2020.0,['Medicine']
837ced38017f2ef9713bbf962ef718a147232fd7,2020.0,"['Geography', 'Medicine']"
2ac78700916d821721332f72e13d725bd717ebb1,2020.0,['Medicine']
36b385c76d8e5834743c3b38a476718518600ec4,2020.0,['Medicine']
018269476cd191365d6b8bed046078aea07c8c01,2020.0,"['Biology', 'Medicine']"
79df458d82c7abd9e27283034218c3154c160d15,2015.0,"['Biology', 'Medicine']"
79df458d82c7abd9e27283034218c3154c160d15,2015.0,"['Biology', 'Medicine']"
aeaf5bd4725051f6926d06450566673d1cc4a639,2018.0,"['Medicine', 'Biology']"
c517aa1fab6a0368bd7aad5352d558f3ec60b1d2,2007.0,"['Medicine', 'Biology']"
e035002c8135dab46801a3fc8a43b87240dbef8d,,
8299cd96edeea4e061dc32e3953b213166800961,2020.0,['Medicine']
dc5669ac34322200b70ae1bb6e1b852061d0b0e5,2020.0,['Geography']
fcbec4dfb6baae65aa2ecbe1a296df3bc0399929,2020.0,"['Medicine', 'Biology']"
3d26edaa9048b71d56f133ed687a627ad8589726,2012.0,"['Medicine', 'Physics', 'Computer Science', 'Biology']"
1af289b6e6ea2043338ab49d6e432df8d554ba7e,2020.0,"['Biology', 'Medicine']"
bcfc2e542873e05f50e9664a34423c59fb3fecc6,2019.0,"['Medicine', 'Geography']"
bcfc2e542873e05f50e9664a34423c59fb3fecc6,2019.0,"['Medicine', 'Geography']"
a0682c2b9aabc40d6daca4496ceec2ccd0583aab,2019.0,"['Biology', 'Medicine']"
e22140a30bea1676104edacd5240407c1f0d36a5,2011.0,"['Biology', 'Medicine']"
e22140a30bea1676104edacd5240407c1f0d36a5,2011.0,"['Biology', 'Medicine']"
d3be66618989023f40053f26140188c9ba7959ee,2013.0,"['Geography', 'Medicine', 'Physics', 'Biology']"
d3be66618989023f40053f26140188c9ba7959ee,2013.0,"['Geography', 'Medicine', 'Physics', 'Biology']"
ecd8df7900c3c07863a0ed0e1b6c5d5ecae4e651,2019.0,['Medicine']
ecd8df7900c3c07863a0ed0e1b6c5d5ecae4e651,2019.0,['Medicine']
e430741af735df2d19acf069442304dd9eeb5a06,2020.0,['Geography']
6540e69c46de411b58f80c89614a620d2be9dc29,2020.0,"['Computer Science', 'Medicine']"
bce5b9d015b866ed5756b68a745e1fec6e450e2d,2019.0,['Medicine']
bce5b9d015b866ed5756b68a745e1fec6e450e2d,2019.0,['Medicine']
cd4f1d264d11b3543567a31f670ee8f07c6f4915,2020.0,['Medicine']
17fad9e0d39f2cb1be27e16a69a606405d69b4cf,2020.0,"['Computer Science', 'Medicine']"
fd15ccaa15fbbe18321fd08a037d1e386ca19904,2015.0,"['Physics', 'Biology', 'Medicine']"
fd15ccaa15fbbe18321fd08a037d1e386ca19904,2015.0,"['Physics', 'Biology', 'Medicine']"
3aa5e7a1d0e4f712e6aa6189e3c88800bc94d39c,2017.0,['Medicine']
3aa5e7a1d0e4f712e6aa6189e3c88800bc94d39c,2017.0,['Medicine']
55db5d726c8d498815410266e74db0b59c40f0dc,2018.0,['Medicine']
55db5d726c8d498815410266e74db0b59c40f0dc,2018.0,['Medicine']
c9fee561c2a3834645dbb61dc4ae6448051da492,2020.0,"['Medicine', 'Biology']"
8ea3b343b15bba52961eaf548a3b20af1ae470bc,2020.0,['Medicine']
95d24afe438e5d13ffb834a55eba4a822d395660,2020.0,['Medicine']
3c6b06f723cabeecc8d5f4429b1f5593bdbce678,2020.0,['Medicine']
8d70374f2fb056c285c37426f32157b892341dc4,2015.0,"['Biology', 'Medicine']"
8d70374f2fb056c285c37426f32157b892341dc4,2015.0,"['Biology', 'Medicine']"
6ed0c79fde1a2d37093e6a97ee3ffb2d8c4410eb,2016.0,['Medicine']
6ed0c79fde1a2d37093e6a97ee3ffb2d8c4410eb,2016.0,['Medicine']
489581af56b842073e88412d6d28cf89c2e08d0e,2014.0,"['Medicine', 'Computer Science', 'Biology', 'Mathematics']"
489581af56b842073e88412d6d28cf89c2e08d0e,2014.0,"['Medicine', 'Computer Science', 'Biology', 'Mathematics']"
489581af56b842073e88412d6d28cf89c2e08d0e,2014.0,"['Medicine', 'Computer Science', 'Biology', 'Mathematics']"
f63338a20d7b3df2c60068dddfb9086ece7ba5fb,2017.0,"['Medicine', 'Biology']"
f63338a20d7b3df2c60068dddfb9086ece7ba5fb,2017.0,"['Medicine', 'Biology']"
1b8770691fe974dfb269a16db59750370b9c0c21,2016.0,['Medicine']
1b8770691fe974dfb269a16db59750370b9c0c21,2016.0,['Medicine']
6ae5b17508d1341b0cc57a147d571bfc0064fcae,2015.0,"['Biology', 'Medicine']"
6ae5b17508d1341b0cc57a147d571bfc0064fcae,2015.0,"['Biology', 'Medicine']"
e46b8036a76557600b73266e1ae49709f155c804,2020.0,"['Biology', 'Medicine']"
e46b8036a76557600b73266e1ae49709f155c804,2020.0,"['Biology', 'Medicine']"
46c3d464e9fb7f7ccffeae216e82fe33465074bd,2019.0,"['Medicine', 'Biology']"
46c3d464e9fb7f7ccffeae216e82fe33465074bd,2019.0,"['Medicine', 'Biology']"
0c060db54baac9b94a12144b5da19bbd3849de8e,2019.0,"['Business', 'Medicine']"
0c060db54baac9b94a12144b5da19bbd3849de8e,2019.0,"['Business', 'Medicine']"
58f6bd529267947723fceb672caa74f2202eb41e,2013.0,"['Biology', 'Medicine']"
95c90a2fe671f40a6d7c4c9a3d664741513e1bbc,2020.0,['Medicine']
8d6bcc2f1d98339588d638a0260826d7159d3049,2017.0,"['Biology', 'Medicine']"
8d6bcc2f1d98339588d638a0260826d7159d3049,2017.0,"['Biology', 'Medicine']"
056b14876b632e0c4f3e75d79ac2d2f77b56fe61,2017.0,"['Medicine', 'Computer Science']"
056b14876b632e0c4f3e75d79ac2d2f77b56fe61,2017.0,"['Medicine', 'Computer Science']"
0f48ba54e2976264796ac7496f9080b52568fb51,2012.0,"['Biology', 'Medicine']"
0f48ba54e2976264796ac7496f9080b52568fb51,2012.0,"['Biology', 'Medicine']"
4128c574e3e949e4b6302c606b9141c8141801a6,2020.0,['Medicine']
da38b3085b85951bb31885e16c7866be55f9375b,2020.0,['Medicine']
7d5cc36c59956980c1b44c7de01bba774557eab9,2020.0,
15409ccbe83ea1bc8a28c8130cab2caa987575dc,2020.0,"['Biology', 'Medicine']"
695c5f312a847fc7bdb70e39506d95cadadb4a37,2020.0,['Medicine']
0cf9f507a18a00de76b8bb61a2c5c2b66680dd50,2019.0,"['Biology', 'Medicine']"
bf473015ec0534efc1d29bbdc3a9c37034eeb749,2018.0,"['Business', 'Medicine']"
bf473015ec0534efc1d29bbdc3a9c37034eeb749,2018.0,"['Business', 'Medicine']"
b7c635ff5e4d979f28f513aa5806b4f41e5cbf6a,2020.0,['Medicine']
d34f5a0b10c113fb4be19cdbf23b4b7744664742,2019.0,"['Biology', 'Medicine']"
d34f5a0b10c113fb4be19cdbf23b4b7744664742,2019.0,"['Biology', 'Medicine']"
dc67ccfd6433eb34c8cda804a1322ca48f6b7258,2020.0,"['Medicine', 'Computer Science']"
6235b2c4adf76b008c1c4fbca5397571bb20c9d3,2020.0,"['Medicine', 'Geography']"
6abb30ae61aa5e41f16a28b9437940d5d76d745b,2020.0,"['Medicine', 'Geography']"
80eac71aab767692c55eff374e8e45e6b43252e0,2020.0,"['Biology', 'Medicine']"
5e866dae1bbf160c0712f232074adf66065897c3,2020.0,['Medicine']
f5f50d823f7f3aba39d72304b55d2002060bed91,2020.0,['Medicine']
f5f50d823f7f3aba39d72304b55d2002060bed91,2020.0,['Medicine']
21630a5d7d5841f4729836d36be997fbdeafede7,2020.0,"['Business', 'Medicine']"
80622365c531185e967a82e6fe6db43163b561ee,2013.0,"['Computer Science', 'Biology', 'Physics', 'Geography', 'Medicine']"
80622365c531185e967a82e6fe6db43163b561ee,2013.0,"['Computer Science', 'Biology', 'Physics', 'Geography', 'Medicine']"
c697ba1ee09156a63b1286fdeea2664b86f5aab8,2020.0,['Medicine']
c1bc598ecb7e221eee2b84885efcf770dc12245e,2020.0,"['Medicine', 'Chemistry']"
6995875ddb51c8d83f61ac2296e267dd6b8ae793,2020.0,['Medicine']
e7bf706da42776851d4792e31c544e1245534f4d,2020.0,
cdf2dad5fb4f43a967731749c6a4aece3ee68115,2020.0,['Medicine']
1760051e22043d1ea73438bc0dd9e2971d760609,2020.0,"['Biology', 'Medicine']"
92a7d979d744ca7cba34506d371c25f8df47472b,2020.0,"['Biology', 'Medicine']"
1f788a316ab3eee254d23b826f459188f6a12c84,2013.0,"['Biology', 'Medicine', 'Physics']"
1f788a316ab3eee254d23b826f459188f6a12c84,2013.0,"['Biology', 'Medicine', 'Physics']"
5cfe7f0e184b8c677b95a5388a796318dc2007ec,2018.0,"['Computer Science', 'Medicine']"
5cfe7f0e184b8c677b95a5388a796318dc2007ec,2018.0,"['Computer Science', 'Medicine']"
29358b6f1352ebca3303afcbd40ea4fb12a5072e,2011.0,"['Biology', 'Mathematics', 'Medicine']"
29358b6f1352ebca3303afcbd40ea4fb12a5072e,2011.0,"['Biology', 'Mathematics', 'Medicine']"
12fc87b527d93380bea526cbfdd9bb0ff4146c64,2020.0,"['Medicine', 'Chemistry']"
d3c5e41d5ac8285e0899eab7aeed77ebcfb38676,2020.0,"['Medicine', 'Geography']"
cdd8520c9406c9f6641bb816edbcc1a4d1ca1d42,2020.0,"['Biology', 'Medicine']"
3cf385f873b81f64ddcdbd0bce45b27804ce452d,2017.0,"['Medicine', 'Biology']"
